step,time,obst_px,obst_py,obst_pz,obst_vx,obst_vy,obst_vz,obst_radius,qpos_0,qpos_1,qpos_2,qpos_3,qpos_4,qpos_5,qpos_6,qpos_7,qpos_8,qpos_9,qpos_10,qpos_11,qpos_12,qpos_13,qpos_14,qpos_15,qpos_16,qpos_17,qpos_18,qpos_19,qpos_20,qpos_21,qpos_22,qpos_23,qpos_24,qpos_25,qpos_26,qpos_27,qpos_28,qpos_29,qpos_30,qpos_31,qpos_32,qpos_33,qvel_0,qvel_1,qvel_2,qvel_3,qvel_4,qvel_5,qvel_6,qvel_7,qvel_8,qvel_9,qvel_10,qvel_11,qvel_12,qvel_13,qvel_14,qvel_15,qvel_16,qvel_17,qvel_18,qvel_19,qvel_20,qvel_21,qvel_22,qvel_23,qvel_24,qvel_25,qvel_26,qvel_27,qvel_28,qvel_29,qvel_30,qvel_31,qvel_32,cap_site_0_head_sensor_0,cap_site_1_head_sensor_1,cap_site_2_head_sensor_2,cap_site_3_head_sensor_3,cap_site_4_head_sensor_4,cap_site_5_head_sensor_5,cap_site_6_torso_sensor_0,cap_site_7_torso_sensor_1,cap_site_8_torso_sensor_2,cap_site_9_torso_sensor_3,cap_site_10_torso_sensor_4,cap_site_11_torso_sensor_5,cap_site_12_torso_sensor_6,cap_site_13_torso_sensor_7,cap_site_14_torso_sensor_8,cap_site_15_torso_sensor_9,cap_site_16_torso_sensor_10,cap_site_17_left_shoulder_roll_sensor_0,cap_site_18_left_shoulder_roll_sensor_1,cap_site_19_left_shoulder_roll_sensor_2,cap_site_20_left_shoulder_roll_sensor_3,cap_site_21_left_shoulder_roll_sensor_4,cap_site_22_left_shoulder_roll_sensor_5,cap_site_23_left_shoulder_roll_sensor_6,cap_site_24_left_shoulder_roll_sensor_7,cap_site_25_left_shoulder_yaw_sensor_0,cap_site_26_left_shoulder_yaw_sensor_1,cap_site_27_left_shoulder_yaw_sensor_2,cap_site_28_left_shoulder_yaw_sensor_3,cap_site_29_left_shoulder_yaw_sensor_4,cap_site_30_left_shoulder_yaw_sensor_5,cap_site_31_left_elbow_sensor_0,cap_site_32_left_elbow_sensor_1,cap_site_33_left_elbow_sensor_2,cap_site_34_left_elbow_sensor_3,cap_site_35_left_elbow_sensor_4,cap_site_36_left_elbow_sensor_5,cap_site_37_left_elbow_sensor_6,cap_site_38_left_elbow_sensor_7,cap_site_39_left_elbow_sensor_8,cap_site_41_right_shoulder_roll_sensor_0,cap_site_42_right_shoulder_roll_sensor_1,cap_site_43_right_shoulder_roll_sensor_2,cap_site_44_right_shoulder_roll_sensor_3,cap_site_45_right_shoulder_roll_sensor_4,cap_site_46_right_shoulder_roll_sensor_5,cap_site_47_right_shoulder_roll_sensor_6,cap_site_48_right_shoulder_roll_sensor_7,cap_site_49_right_shoulder_yaw_sensor_0,cap_site_50_right_shoulder_yaw_sensor_1,cap_site_51_right_shoulder_yaw_sensor_2,cap_site_52_right_shoulder_yaw_sensor_3,cap_site_53_right_shoulder_yaw_sensor_4,cap_site_54_right_shoulder_yaw_sensor_5,cap_site_55_right_elbow_sensor_0,cap_site_56_right_elbow_sensor_1,cap_site_57_right_elbow_sensor_2,cap_site_58_right_elbow_sensor_3,cap_site_59_right_elbow_sensor_4,cap_site_60_right_elbow_sensor_5,cap_site_61_right_elbow_sensor_6,cap_site_62_right_elbow_sensor_7,cap_site_63_right_elbow_sensor_8,tof_reading_0,tof_reading_1,tof_reading_2,tof_reading_3,tof_reading_4,tof_reading_5,tof_reading_6,tof_reading_7,tof_reading_8,tof_reading_9,tof_reading_10,tof_reading_11,tof_reading_12,tof_reading_13,tof_reading_14,tof_reading_15,tof_reading_16,tof_reading_17,tof_reading_18,tof_reading_19,tof_reading_20,tof_reading_21,tof_reading_22,tof_reading_23,tof_reading_24,tof_reading_25,tof_reading_26,tof_reading_27,tof_reading_28,tof_reading_29,tof_reading_30,tof_reading_31,tof_reading_32,tof_reading_33,tof_reading_34,tof_reading_35,tof_reading_36,tof_reading_37,tof_reading_38,tof_reading_39,tof_reading_40,tof_reading_41,tof_reading_42,tof_reading_43,tof_reading_44,tof_reading_45,tof_reading_46,tof_reading_47,tof_reading_48,tof_reading_49,tof_reading_50,tof_reading_51,tof_reading_52,tof_reading_53,tof_reading_54,tof_reading_55,tof_reading_56,tof_reading_57,dist_to_obst_0,dist_to_obst_1,dist_to_obst_2,dist_to_obst_3,dist_to_obst_4,dist_to_obst_5,dist_to_obst_6,dist_to_obst_7,dist_to_obst_8,dist_to_obst_9,dist_to_obst_10,dist_to_obst_11,dist_to_obst_12,dist_to_obst_13,dist_to_obst_14,dist_to_obst_15,dist_to_obst_16,dist_to_obst_17,dist_to_obst_18,dist_to_obst_19,dist_to_obst_20,dist_to_obst_21,dist_to_obst_22,dist_to_obst_23,dist_to_obst_24,dist_to_obst_25,dist_to_obst_26,dist_to_obst_27,dist_to_obst_28,dist_to_obst_29,dist_to_obst_30,dist_to_obst_31,dist_to_obst_32,dist_to_obst_33,dist_to_obst_34,dist_to_obst_35,dist_to_obst_36,dist_to_obst_37,dist_to_obst_38,dist_to_obst_39,dist_to_obst_40,dist_to_obst_41,dist_to_obst_42,dist_to_obst_43,dist_to_obst_44,dist_to_obst_45,dist_to_obst_46,dist_to_obst_47,dist_to_obst_48,dist_to_obst_49,dist_to_obst_50,dist_to_obst_51,dist_to_obst_52,dist_to_obst_53,dist_to_obst_54,dist_to_obst_55,dist_to_obst_56,dist_to_obst_57,dist_to_obst_58,dist_to_obst_59,dist_to_obst_60,dist_to_obst_61,dist_to_obst_62,collision,min_obst_dist,cmd_vx,cmd_vy,cmd_vz
0,0.0000,1.2000,0.0000,0.9500,0.0000,0.0000,0.0000,0.1110,0.1900,0.0000,1.0280,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,0.9889,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.5423,1.5260,1.5424,1.5241,1.5432,1.5062,0.9520,1.0562,1.1915,1.0909,0.9947,1.2858,1.1306,1.1495,1.0058,1.1926,1.0897,1.0852,1.2048,1.1616,1.1225,1.1196,1.0479,1.0551,1.0797,0.9769,0.9899,0.9741,0.9518,1.0172,0.9187,0.8470,0.9098,0.8994,0.8497,0.9366,0.8748,0.9422,0.8617,0.8678,1.1909,1.2960,1.2637,1.2275,1.2020,1.1585,1.1932,1.1570,1.0897,1.1269,1.1108,1.0764,1.1006,1.0590,1.0070,1.0470,1.0478,1.0028,1.0596,1.0309,1.0476,0.9889,1.0110,0,0.8470,-0.1441,-3.3242,3.1703
1,0.0020,-0.4149,-1.8163,1.0000,2.0308,4.6896,1.9317,0.1110,0.1900,0.0000,1.0280,1.0000,-0.0000,0.0000,0.0002,-0.0011,-0.0002,-0.0001,0.0001,0.0005,0.0002,0.0011,0.0000,0.0001,-0.0000,0.0005,0.0003,-0.0006,-0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,-0.0002,-0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,-0.0123,0.0002,-0.0102,-0.0057,0.0400,0.1606,-0.5638,-0.0851,-0.0261,0.0410,0.2287,0.0965,0.5451,0.0159,0.0484,-0.0034,0.2467,0.1588,-0.2959,-0.0110,-0.0121,0.1270,0.0197,0.0002,0.0004,0.0002,-0.0872,-0.0032,0.0263,0.0164,0.0005,0.0023,0.0008,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,0.9577,-1.0000,-1.0000,0.9615,-1.0000,0.9633,0.9598,0.9798,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.2750,1.2070,1.2860,1.3096,1.2434,1.2564,1.1278,0.9790,1.0424,1.1620,0.9672,1.1550,1.1846,1.0151,1.1342,1.2014,0.9998,1.0557,1.1048,1.0887,1.0729,1.0701,1.1508,1.1210,1.0733,1.0306,1.1219,1.0741,1.1180,1.0841,1.0929,1.0543,0.9577,1.0276,1.0155,0.9615,1.0607,0.9633,0.9598,0.9798,1.0557,1.1048,1.0887,1.0729,1.0701,1.1508,1.1210,1.0733,1.0306,1.1219,1.0741,1.1180,1.0841,1.0929,1.0543,0.9577,1.0276,1.0155,0.9615,1.0607,0.9633,0.9598,0.9798,0,0.9577,2.0308,4.6896,1.9317
1,0.0020,-0.4149,-1.8163,1.0000,2.0308,4.6896,1.9317,0.1110,0.1900,0.0000,1.0280,1.0000,-0.0000,0.0000,0.0002,-0.0011,-0.0002,-0.0001,0.0001,0.0005,0.0002,0.0011,0.0000,0.0001,-0.0000,0.0005,0.0003,-0.0006,-0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,-0.0002,-0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,-0.0123,0.0002,-0.0102,-0.0057,0.0400,0.1606,-0.5638,-0.0851,-0.0261,0.0410,0.2287,0.0965,0.5451,0.0159,0.0484,-0.0034,0.2467,0.1588,-0.2959,-0.0110,-0.0121,0.1270,0.0197,0.0002,0.0004,0.0002,-0.0872,-0.0032,0.0263,0.0164,0.0005,0.0023,0.0008,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,0.9577,-1.0000,-1.0000,0.9615,-1.0000,0.9633,0.9598,0.9798,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.2750,1.2070,1.2860,1.3096,1.2434,1.2564,1.1278,0.9790,1.0424,1.1620,0.9672,1.1550,1.1846,1.0151,1.1342,1.2014,0.9998,1.0557,1.1048,1.0887,1.0729,1.0701,1.1508,1.1210,1.0733,1.0306,1.1219,1.0741,1.1180,1.0841,1.0929,1.0543,0.9577,1.0276,1.0155,0.9615,1.0607,0.9633,0.9598,0.9798,1.0557,1.1048,1.0887,1.0729,1.0701,1.1508,1.1210,1.0733,1.0306,1.1219,1.0741,1.1180,1.0841,1.0929,1.0543,0.9577,1.0276,1.0155,0.9615,1.0607,0.9633,0.9598,0.9798,0,0.9577,2.0308,4.6896,1.9317
1,0.0020,-0.4149,-1.8163,1.0000,2.0308,4.6896,1.9317,0.1110,0.1900,0.0000,1.0280,1.0000,-0.0000,0.0000,0.0002,-0.0011,-0.0002,-0.0001,0.0001,0.0005,0.0002,0.0011,0.0000,0.0001,-0.0000,0.0005,0.0003,-0.0006,-0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,-0.0002,-0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,-0.0123,0.0002,-0.0102,-0.0057,0.0400,0.1606,-0.5638,-0.0851,-0.0261,0.0410,0.2287,0.0965,0.5451,0.0159,0.0484,-0.0034,0.2467,0.1588,-0.2959,-0.0110,-0.0121,0.1270,0.0197,0.0002,0.0004,0.0002,-0.0872,-0.0032,0.0263,0.0164,0.0005,0.0023,0.0008,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,0.9577,-1.0000,-1.0000,0.9615,-1.0000,0.9633,0.9598,0.9798,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.2750,1.2070,1.2860,1.3096,1.2434,1.2564,1.1278,0.9790,1.0424,1.1620,0.9672,1.1550,1.1846,1.0151,1.1342,1.2014,0.9998,1.0557,1.1048,1.0887,1.0729,1.0701,1.1508,1.1210,1.0733,1.0306,1.1219,1.0741,1.1180,1.0841,1.0929,1.0543,0.9577,1.0276,1.0155,0.9615,1.0607,0.9633,0.9598,0.9798,1.0557,1.1048,1.0887,1.0729,1.0701,1.1508,1.1210,1.0733,1.0306,1.1219,1.0741,1.1180,1.0841,1.0929,1.0543,0.9577,1.0276,1.0155,0.9615,1.0607,0.9633,0.9598,0.9798,0,0.9577,2.0308,4.6896,1.9317
1,0.0020,-0.4149,-1.8163,1.0000,2.0308,4.6896,1.9317,0.1110,0.1900,0.0000,1.0280,1.0000,-0.0000,0.0000,0.0002,-0.0011,-0.0002,-0.0001,0.0001,0.0005,0.0002,0.0011,0.0000,0.0001,-0.0000,0.0005,0.0003,-0.0006,-0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,-0.0002,-0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,-0.0123,0.0002,-0.0102,-0.0057,0.0400,0.1606,-0.5638,-0.0851,-0.0261,0.0410,0.2287,0.0965,0.5451,0.0159,0.0484,-0.0034,0.2467,0.1588,-0.2959,-0.0110,-0.0121,0.1270,0.0197,0.0002,0.0004,0.0002,-0.0872,-0.0032,0.0263,0.0164,0.0005,0.0023,0.0008,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,0.9577,-1.0000,-1.0000,0.9615,-1.0000,0.9633,0.9598,0.9798,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.2750,1.2070,1.2860,1.3096,1.2434,1.2564,1.1278,0.9790,1.0424,1.1620,0.9672,1.1550,1.1846,1.0151,1.1342,1.2014,0.9998,1.0557,1.1048,1.0887,1.0729,1.0701,1.1508,1.1210,1.0733,1.0306,1.1219,1.0741,1.1180,1.0841,1.0929,1.0543,0.9577,1.0276,1.0155,0.9615,1.0607,0.9633,0.9598,0.9798,1.0557,1.1048,1.0887,1.0729,1.0701,1.1508,1.1210,1.0733,1.0306,1.1219,1.0741,1.1180,1.0841,1.0929,1.0543,0.9577,1.0276,1.0155,0.9615,1.0607,0.9633,0.9598,0.9798,0,0.9577,2.0308,4.6896,1.9317
1,0.0020,-0.4149,-1.8163,1.0000,2.0308,4.6896,1.9317,0.1110,0.1900,0.0000,1.0280,1.0000,-0.0000,0.0000,0.0002,-0.0011,-0.0002,-0.0001,0.0001,0.0005,0.0002,0.0011,0.0000,0.0001,-0.0000,0.0005,0.0003,-0.0006,-0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,-0.0002,-0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,-0.0123,0.0002,-0.0102,-0.0057,0.0400,0.1606,-0.5638,-0.0851,-0.0261,0.0410,0.2287,0.0965,0.5451,0.0159,0.0484,-0.0034,0.2467,0.1588,-0.2959,-0.0110,-0.0121,0.1270,0.0197,0.0002,0.0004,0.0002,-0.0872,-0.0032,0.0263,0.0164,0.0005,0.0023,0.0008,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,0.9577,-1.0000,-1.0000,0.9615,-1.0000,0.9633,0.9598,0.9798,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.2750,1.2070,1.2860,1.3096,1.2434,1.2564,1.1278,0.9790,1.0424,1.1620,0.9672,1.1550,1.1846,1.0151,1.1342,1.2014,0.9998,1.0557,1.1048,1.0887,1.0729,1.0701,1.1508,1.1210,1.0733,1.0306,1.1219,1.0741,1.1180,1.0841,1.0929,1.0543,0.9577,1.0276,1.0155,0.9615,1.0607,0.9633,0.9598,0.9798,1.0557,1.1048,1.0887,1.0729,1.0701,1.1508,1.1210,1.0733,1.0306,1.1219,1.0741,1.1180,1.0841,1.0929,1.0543,0.9577,1.0276,1.0155,0.9615,1.0607,0.9633,0.9598,0.9798,0,0.9577,2.0308,4.6896,1.9317
1,0.0020,-0.4149,-1.8163,1.0000,2.0308,4.6896,1.9317,0.1110,0.1900,0.0000,1.0280,1.0000,-0.0000,0.0000,0.0002,-0.0011,-0.0002,-0.0001,0.0001,0.0005,0.0002,0.0011,0.0000,0.0001,-0.0000,0.0005,0.0003,-0.0006,-0.0000,-0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,-0.0002,-0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,-0.0123,0.0002,-0.0102,-0.0057,0.0400,0.1606,-0.5638,-0.0851,-0.0261,0.0410,0.2287,0.0965,0.5451,0.0159,0.0484,-0.0034,0.2467,0.1588,-0.2959,-0.0110,-0.0121,0.1270,0.0197,0.0002,0.0004,0.0002,-0.0872,-0.0032,0.0263,0.0164,0.0005,0.0023,0.0008,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,0.9577,-1.0000,-1.0000,0.9615,-1.0000,0.9633,0.9598,0.9798,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.2750,1.2070,1.2860,1.3096,1.2434,1.2564,1.1278,0.9790,1.0424,1.1620,0.9672,1.1550,1.1846,1.0151,1.1342,1.2014,0.9998,1.0557,1.1048,1.0887,1.0729,1.0701,1.1508,1.1210,1.0733,1.0306,1.1219,1.0741,1.1180,1.0841,1.0929,1.0543,0.9577,1.0276,1.0155,0.9615,1.0607,0.9633,0.9598,0.9798,1.0557,1.1048,1.0887,1.0729,1.0701,1.1508,1.1210,1.0733,1.0306,1.1219,1.0741,1.1180,1.0841,1.0929,1.0543,0.9577,1.0276,1.0155,0.9615,1.0607,0.9633,0.9598,0.9798,0,0.9577,2.0308,4.6896,1.9317
