step,time,obst_px,obst_py,obst_pz,obst_vx,obst_vy,obst_vz,obst_radius,qpos_0,qpos_1,qpos_2,qpos_3,qpos_4,qpos_5,qpos_6,qpos_7,qpos_8,qpos_9,qpos_10,qpos_11,qpos_12,qpos_13,qpos_14,qpos_15,qpos_16,qpos_17,qpos_18,qpos_19,qpos_20,qpos_21,qpos_22,qpos_23,qpos_24,qpos_25,qpos_26,qpos_27,qpos_28,qpos_29,qpos_30,qpos_31,qpos_32,qpos_33,qvel_0,qvel_1,qvel_2,qvel_3,qvel_4,qvel_5,qvel_6,qvel_7,qvel_8,qvel_9,qvel_10,qvel_11,qvel_12,qvel_13,qvel_14,qvel_15,qvel_16,qvel_17,qvel_18,qvel_19,qvel_20,qvel_21,qvel_22,qvel_23,qvel_24,qvel_25,qvel_26,qvel_27,qvel_28,qvel_29,qvel_30,qvel_31,qvel_32,cap_site_0_head_sensor_0,cap_site_1_head_sensor_1,cap_site_2_head_sensor_2,cap_site_3_head_sensor_3,cap_site_4_head_sensor_4,cap_site_5_head_sensor_5,cap_site_6_torso_sensor_0,cap_site_7_torso_sensor_1,cap_site_8_torso_sensor_2,cap_site_9_torso_sensor_3,cap_site_10_torso_sensor_4,cap_site_11_torso_sensor_5,cap_site_12_torso_sensor_6,cap_site_13_torso_sensor_7,cap_site_14_torso_sensor_8,cap_site_15_torso_sensor_9,cap_site_16_torso_sensor_10,cap_site_17_left_shoulder_roll_sensor_0,cap_site_18_left_shoulder_roll_sensor_1,cap_site_19_left_shoulder_roll_sensor_2,cap_site_20_left_shoulder_roll_sensor_3,cap_site_21_left_shoulder_roll_sensor_4,cap_site_22_left_shoulder_roll_sensor_5,cap_site_23_left_shoulder_roll_sensor_6,cap_site_24_left_shoulder_roll_sensor_7,cap_site_25_left_shoulder_yaw_sensor_0,cap_site_26_left_shoulder_yaw_sensor_1,cap_site_27_left_shoulder_yaw_sensor_2,cap_site_28_left_shoulder_yaw_sensor_3,cap_site_29_left_shoulder_yaw_sensor_4,cap_site_30_left_shoulder_yaw_sensor_5,cap_site_31_left_elbow_sensor_0,cap_site_32_left_elbow_sensor_1,cap_site_33_left_elbow_sensor_2,cap_site_34_left_elbow_sensor_3,cap_site_35_left_elbow_sensor_4,cap_site_36_left_elbow_sensor_5,cap_site_37_left_elbow_sensor_6,cap_site_38_left_elbow_sensor_7,cap_site_39_left_elbow_sensor_8,cap_site_41_right_shoulder_roll_sensor_0,cap_site_42_right_shoulder_roll_sensor_1,cap_site_43_right_shoulder_roll_sensor_2,cap_site_44_right_shoulder_roll_sensor_3,cap_site_45_right_shoulder_roll_sensor_4,cap_site_46_right_shoulder_roll_sensor_5,cap_site_47_right_shoulder_roll_sensor_6,cap_site_48_right_shoulder_roll_sensor_7,cap_site_49_right_shoulder_yaw_sensor_0,cap_site_50_right_shoulder_yaw_sensor_1,cap_site_51_right_shoulder_yaw_sensor_2,cap_site_52_right_shoulder_yaw_sensor_3,cap_site_53_right_shoulder_yaw_sensor_4,cap_site_54_right_shoulder_yaw_sensor_5,cap_site_55_right_elbow_sensor_0,cap_site_56_right_elbow_sensor_1,cap_site_57_right_elbow_sensor_2,cap_site_58_right_elbow_sensor_3,cap_site_59_right_elbow_sensor_4,cap_site_60_right_elbow_sensor_5,cap_site_61_right_elbow_sensor_6,cap_site_62_right_elbow_sensor_7,cap_site_63_right_elbow_sensor_8,tof_reading_0,tof_reading_1,tof_reading_2,tof_reading_3,tof_reading_4,tof_reading_5,tof_reading_6,tof_reading_7,tof_reading_8,tof_reading_9,tof_reading_10,tof_reading_11,tof_reading_12,tof_reading_13,tof_reading_14,tof_reading_15,tof_reading_16,tof_reading_17,tof_reading_18,tof_reading_19,tof_reading_20,tof_reading_21,tof_reading_22,tof_reading_23,tof_reading_24,tof_reading_25,tof_reading_26,tof_reading_27,tof_reading_28,tof_reading_29,tof_reading_30,tof_reading_31,tof_reading_32,tof_reading_33,tof_reading_34,tof_reading_35,tof_reading_36,tof_reading_37,tof_reading_38,tof_reading_39,tof_reading_40,tof_reading_41,tof_reading_42,tof_reading_43,tof_reading_44,tof_reading_45,tof_reading_46,tof_reading_47,tof_reading_48,tof_reading_49,tof_reading_50,tof_reading_51,tof_reading_52,tof_reading_53,tof_reading_54,tof_reading_55,tof_reading_56,tof_reading_57,dist_to_obst_0,dist_to_obst_1,dist_to_obst_2,dist_to_obst_3,dist_to_obst_4,dist_to_obst_5,dist_to_obst_6,dist_to_obst_7,dist_to_obst_8,dist_to_obst_9,dist_to_obst_10,dist_to_obst_11,dist_to_obst_12,dist_to_obst_13,dist_to_obst_14,dist_to_obst_15,dist_to_obst_16,dist_to_obst_17,dist_to_obst_18,dist_to_obst_19,dist_to_obst_20,dist_to_obst_21,dist_to_obst_22,dist_to_obst_23,dist_to_obst_24,dist_to_obst_25,dist_to_obst_26,dist_to_obst_27,dist_to_obst_28,dist_to_obst_29,dist_to_obst_30,dist_to_obst_31,dist_to_obst_32,dist_to_obst_33,dist_to_obst_34,dist_to_obst_35,dist_to_obst_36,dist_to_obst_37,dist_to_obst_38,dist_to_obst_39,dist_to_obst_40,dist_to_obst_41,dist_to_obst_42,dist_to_obst_43,dist_to_obst_44,dist_to_obst_45,dist_to_obst_46,dist_to_obst_47,dist_to_obst_48,dist_to_obst_49,dist_to_obst_50,dist_to_obst_51,dist_to_obst_52,dist_to_obst_53,dist_to_obst_54,dist_to_obst_55,dist_to_obst_56,dist_to_obst_57,dist_to_obst_58,dist_to_obst_59,dist_to_obst_60,dist_to_obst_61,dist_to_obst_62,collision,min_obst_dist,cmd_vx,cmd_vy,cmd_vz
0,0.0000,1.2000,0.0000,0.9500,0.0000,0.0000,0.0000,0.1217,0.1900,0.0000,1.0280,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,0.9633,0.9248,0.9741,0.9326,0.9382,0.9849,0.9320,0.8835,0.9134,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.4441,1.3981,1.4519,1.4509,1.4296,1.4090,0.9742,0.9511,1.0852,1.0927,0.8937,1.2188,1.1301,1.0420,1.0181,1.1836,0.9859,0.9996,1.1149,1.0740,1.0369,1.0378,1.0490,1.0243,1.0154,0.9058,0.9852,0.9358,0.9600,0.9811,0.9146,0.8278,0.7870,0.8413,0.7945,0.8135,0.8530,0.8229,0.7549,0.7755,1.0972,1.1975,1.1665,1.1326,1.1144,1.1347,1.1378,1.0859,1.0102,1.0941,1.0521,1.0583,1.0542,1.0285,0.9633,0.9248,0.9741,0.9326,0.9382,0.9849,0.9320,0.8835,0.9134,0,0.7549,-2.1979,5.0125,0.4033
1,0.0020,-1.3480,0.9558,1.0000,4.2540,-2.8602,2.9891,0.1217,0.1900,0.0000,1.0280,1.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0003,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0003,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,-0.0127,0.0000,-0.0001,0.0004,0.0005,-0.0162,0.0007,0.0124,0.1421,-0.0144,0.0017,-0.0156,0.0008,0.0120,0.1421,-0.0143,-0.0003,0.0038,-0.0004,-0.0002,0.0118,0.0001,0.0013,-0.0000,0.0039,0.0002,0.0002,0.0118,0.0001,0.0001,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,0.9577,-1.0000,-1.0000,0.9615,-1.0000,0.9633,0.9598,0.9798,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.2750,1.2070,1.2860,1.3096,1.2434,1.2564,1.1278,0.9790,1.0424,1.1620,0.9672,1.1550,1.1846,1.0151,1.1342,1.2014,0.9998,1.0557,1.1048,1.0887,1.0729,1.0701,1.1508,1.1210,1.0733,1.0306,1.1219,1.0741,1.1180,1.0841,1.0929,1.0543,0.9577,1.0276,1.0155,0.9615,1.0607,0.9633,0.9598,0.9798,1.0557,1.1048,1.0887,1.0729,1.0701,1.1508,1.1210,1.0733,1.0306,1.1219,1.0741,1.1180,1.0841,1.0929,1.0543,0.9577,1.0276,1.0155,0.9615,1.0607,0.9633,0.9598,0.9798,0,0.9577,4.2540,-2.8602,2.9891
1,0.0020,-1.3480,0.9558,1.0000,4.2540,-2.8602,2.9891,0.1217,0.1900,0.0000,1.0280,1.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0003,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0003,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,-0.0127,0.0000,-0.0001,0.0004,0.0005,-0.0162,0.0007,0.0124,0.1421,-0.0144,0.0017,-0.0156,0.0008,0.0120,0.1421,-0.0143,-0.0003,0.0038,-0.0004,-0.0002,0.0118,0.0001,0.0013,-0.0000,0.0039,0.0002,0.0002,0.0118,0.0001,0.0001,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,0.9577,-1.0000,-1.0000,0.9615,-1.0000,0.9633,0.9598,0.9798,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.2750,1.2070,1.2860,1.3096,1.2434,1.2564,1.1278,0.9790,1.0424,1.1620,0.9672,1.1550,1.1846,1.0151,1.1342,1.2014,0.9998,1.0557,1.1048,1.0887,1.0729,1.0701,1.1508,1.1210,1.0733,1.0306,1.1219,1.0741,1.1180,1.0841,1.0929,1.0543,0.9577,1.0276,1.0155,0.9615,1.0607,0.9633,0.9598,0.9798,1.0557,1.1048,1.0887,1.0729,1.0701,1.1508,1.1210,1.0733,1.0306,1.1219,1.0741,1.1180,1.0841,1.0929,1.0543,0.9577,1.0276,1.0155,0.9615,1.0607,0.9633,0.9598,0.9798,0,0.9577,4.2540,-2.8602,2.9891
2,0.0040,-1.3395,0.9501,1.0059,4.2540,-2.8602,2.9695,0.1217,0.1900,0.0000,1.0279,1.0000,0.0000,0.0000,0.0000,0.0000,-0.0001,0.0000,0.0000,0.0004,-0.0002,0.0000,-0.0001,0.0000,0.0000,0.0004,-0.0002,-0.0000,0.0000,-0.0000,-0.0000,0.0001,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0004,0.0002,-0.0177,0.0003,0.0028,0.0006,0.0008,-0.0128,0.0030,0.0072,0.0815,-0.0784,0.0021,-0.0120,0.0030,0.0066,0.0811,-0.0785,-0.0004,0.0122,-0.0014,-0.0007,0.0350,0.0002,0.0029,-0.0000,0.0124,0.0005,0.0005,0.0347,0.0002,0.0007,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,2.0176,2.0579,2.0226,1.9695,2.0560,1.9823,1.7200,1.9098,1.9134,1.7818,1.8653,1.9309,1.7576,1.9329,1.7694,1.8099,1.8834,1.7871,1.8228,1.8042,1.7933,1.8043,1.6986,1.7116,1.7855,1.7595,1.6854,1.7167,1.6802,1.7472,1.6837,1.6923,1.7909,1.7282,1.7274,1.7984,1.6933,1.8040,1.7830,1.7628,2.0086,2.0274,2.0268,2.0174,1.9833,1.9117,1.9843,1.9487,1.9787,1.9416,1.9735,1.9073,1.9142,1.9343,1.9636,2.0424,1.9933,1.9895,2.0316,1.9645,2.0095,2.0097,2.0147,0,1.0000,4.2540,-2.8602,2.9891
2,0.0040,-1.3395,0.9501,1.0059,4.2540,-2.8602,2.9695,0.1217,0.1900,0.0000,1.0279,1.0000,0.0000,0.0000,0.0000,0.0000,-0.0001,0.0000,0.0000,0.0004,-0.0002,0.0000,-0.0001,0.0000,0.0000,0.0004,-0.0002,-0.0000,0.0000,-0.0000,-0.0000,0.0001,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0004,0.0002,-0.0177,0.0003,0.0028,0.0006,0.0008,-0.0128,0.0030,0.0072,0.0815,-0.0784,0.0021,-0.0120,0.0030,0.0066,0.0811,-0.0785,-0.0004,0.0122,-0.0014,-0.0007,0.0350,0.0002,0.0029,-0.0000,0.0124,0.0005,0.0005,0.0347,0.0002,0.0007,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,2.0176,2.0579,2.0226,1.9695,2.0560,1.9823,1.7200,1.9098,1.9134,1.7818,1.8653,1.9309,1.7576,1.9329,1.7694,1.8099,1.8834,1.7871,1.8228,1.8042,1.7933,1.8043,1.6986,1.7116,1.7855,1.7595,1.6854,1.7167,1.6802,1.7472,1.6837,1.6923,1.7909,1.7282,1.7274,1.7984,1.6933,1.8040,1.7830,1.7628,2.0086,2.0274,2.0268,2.0174,1.9833,1.9117,1.9843,1.9487,1.9787,1.9416,1.9735,1.9073,1.9142,1.9343,1.9636,2.0424,1.9933,1.9895,2.0316,1.9645,2.0095,2.0097,2.0147,0,1.0000,4.2540,-2.8602,2.9891
3,0.0060,-1.3310,0.9443,1.0118,4.2540,-2.8602,2.9499,0.1217,0.1900,0.0000,1.0279,1.0000,0.0000,0.0000,0.0000,0.0000,-0.0001,0.0000,0.0000,0.0005,-0.0005,0.0000,-0.0001,0.0000,0.0000,0.0005,-0.0005,-0.0000,0.0001,-0.0000,-0.0000,0.0002,0.0000,0.0000,-0.0000,0.0001,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0006,0.0005,-0.0221,0.0006,0.0058,0.0008,0.0010,-0.0102,0.0053,0.0025,0.0271,-0.1431,0.0025,-0.0091,0.0053,0.0017,0.0263,-0.1436,-0.0006,0.0211,-0.0026,-0.0012,0.0583,0.0003,0.0046,-0.0000,0.0212,0.0008,0.0008,0.0578,0.0003,0.0013,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,2.0059,2.0462,2.0109,1.9577,2.0442,1.9705,1.7091,1.8988,1.9021,1.7706,1.8545,1.9195,1.7463,1.9218,1.7584,1.7985,1.8723,1.7760,1.8115,1.7930,1.7822,1.7931,1.6874,1.7005,1.7743,1.7487,1.6744,1.7059,1.6693,1.7362,1.6729,1.6819,1.7805,1.7176,1.7169,1.7878,1.6827,1.7934,1.7726,1.7524,1.9975,2.0160,2.0155,2.0062,1.9721,1.9006,1.9732,1.9376,1.9679,1.9306,1.9626,1.8964,1.9032,1.9235,1.9531,2.0318,1.9827,1.9790,2.0209,1.9539,1.9988,1.9992,2.0041,0,1.0000,4.2540,-2.8602,2.9891
4,0.0080,-1.3225,0.9386,1.0177,4.2540,-2.8602,2.9302,0.1217,0.1900,0.0000,1.0278,1.0000,0.0000,0.0000,0.0000,0.0000,-0.0001,0.0000,0.0000,0.0005,-0.0009,0.0000,-0.0001,0.0000,0.0000,0.0005,-0.0009,-0.0000,0.0001,-0.0000,-0.0000,0.0004,0.0000,0.0000,-0.0000,0.0001,0.0000,0.0000,0.0004,0.0000,0.0000,0.0000,0.0007,0.0007,-0.0258,0.0009,0.0090,0.0010,0.0013,-0.0083,0.0078,-0.0019,-0.0215,-0.2081,0.0029,-0.0069,0.0077,-0.0028,-0.0228,-0.2093,-0.0007,0.0303,-0.0037,-0.0018,0.0816,0.0005,0.0064,-0.0000,0.0304,0.0010,0.0011,0.0810,0.0005,0.0019,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.9941,2.0345,1.9991,1.9459,2.0325,1.9588,1.6982,1.8879,1.8908,1.7594,1.8436,1.9080,1.7350,1.9106,1.7474,1.7871,1.8612,1.7650,1.8002,1.7818,1.7710,1.7819,1.6763,1.6895,1.7632,1.7379,1.6635,1.6950,1.6584,1.7252,1.6622,1.6714,1.7700,1.7071,1.7065,1.7772,1.6722,1.7828,1.7623,1.7420,1.9864,2.0047,2.0043,1.9951,1.9609,1.8895,1.9622,1.9265,1.9570,1.9197,1.9517,1.8855,1.8922,1.9128,1.9426,2.0213,1.9720,1.9685,2.0102,1.9433,1.9881,1.9887,1.9936,0,1.0000,4.2540,-2.8602,2.9891
