# task=Lean H12 Magpie nq=41 nv=39 nu=27 start_key=forearm_brace_reach dt=0.002
time,cost,qpos0,qpos1,qpos2,qpos3,qpos4,qpos5,qpos6,qpos7,qpos8,qpos9,qpos10,qpos11,qpos12,qpos13,qpos14,qpos15,qpos16,qpos17,qpos18,qpos19,qpos20,qpos21,qpos22,qpos23,qpos24,qpos25,qpos26,qpos27,qpos28,qpos29,qpos30,qpos31,qpos32,qpos33,qpos34,qpos35,qpos36,qpos37,qpos38,qpos39,qpos40,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,qvel6,qvel7,qvel8,qvel9,qvel10,qvel11,qvel12,qvel13,qvel14,qvel15,qvel16,qvel17,qvel18,qvel19,qvel20,qvel21,qvel22,qvel23,qvel24,qvel25,qvel26,qvel27,qvel28,qvel29,qvel30,qvel31,qvel32,qvel33,qvel34,qvel35,qvel36,qvel37,qvel38,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,ctrl6,ctrl7,ctrl8,ctrl9,ctrl10,ctrl11,ctrl12,ctrl13,ctrl14,ctrl15,ctrl16,ctrl17,ctrl18,ctrl19,ctrl20,ctrl21,ctrl22,ctrl23,ctrl24,ctrl25,ctrl26,afrc0,afrc1,afrc2,afrc3,afrc4,afrc5,afrc6,afrc7,afrc8,afrc9,afrc10,afrc11,afrc12,afrc13,afrc14,afrc15,afrc16,afrc17,afrc18,afrc19,afrc20,afrc21,afrc22,afrc23,afrc24,afrc25,afrc26
0.98600000000000076,70.024076601580845,0.45284713682202848,-0.077454958429463996,1.0010693097695851,0.99034171173897345,-0.024783782277401013,0.12724701496649266,-0.049165590691689597,0.024453600521723271,-0.021632387156201846,0.13339187890778564,0.096214516113792309,-0.3287957593252217,-0.16363067866131614,-0.037286866577301549,-0.059110476990663435,-0.029201519436433516,0.097477727760814092,-0.18356240534993964,0.099866871312308689,-0.004446973253341065,-0.25627584269223869,0.1165461987111595,0.027442139062742527,-0.032515213597277881,0.6360231851288326,-0.071135321736126161,-0.15946087450783231,-0.22163778268853773,-0.012434221779524746,-0.080341029691131757,0.20202152545041063,0.010586872314894162,0.021712407098689789,0.034744685037553,1.5,-1.7187917755734271e-16,1.0639733291618876,1,-7.7329202069488824e-17,2.4820943911319156e-16,-1.059749510368132e-15,-0.00024578624082364668,-0.0061875886864752854,0.00075583607806515153,-0.0060057386121504302,-0.019739240323511785,0.077963720225227767,0.14892614791535574,-0.15105862134803213,-0.02181913162667961,0.20586730420009647,-0.042669122379912307,0.019799843980227792,-0.080977107115789385,-0.090009326925216571,0.010105981854562327,0.24437357227188108,-0.093723994132526592,0.076190142512417514,0.069255514671567028,0.16235379098934996,0.07040010539176253,-0.074305919777325938,-0.27876642184038231,-0.88318014376246146,0.2014945353378661,-0.033820249614124956,0.33848421979261867,0.0059998136041858694,-0.1349269921390617,-0.41459401259947526,-0.0023743264424443172,0.028560285400816648,0.0010726019545377061,-1.5580129778906464e-16,-4.9219887425047198e-17,0.0035217189598401167,5.6812193838240432e-16,-1.9619722513297688e-15,-6.9388939039072284e-18,0.03040182978121362,-0.045322229371042647,0.16243035515480581,0.18077969028741075,-0.098425753202048008,-0.20964168333803052,-0.048459494923718455,0.10363529527803425,-0.038508604573626884,0.29032770986189615,0.035787504668767262,0.092501172112233437,0.034492438442071068,-0.013021651837839977,0.14391145857470114,-0.027780450697282487,-0.11752514606653992,0.017698799872392718,0.057839972744252482,-0.23263779743997209,0.16449453177565512,0.35519602906091896,0.10469055926773058,-0.022907533872831776,0.041226509309912687,0.076796581953471693,0.11145885192621181,0.0015345771841568379,-3.971727587770161,5.9300642537746313,15.954479177311953,46.235055985530764,-9.1848527037705523,-1.3417248115432594,32.926934374701858,-1.9233958944309792,37.513079131761025,44.190061602321116,-1.4661561938287484,7.4750867352902537,8.1303180500600938,0.42219608769350181,-1.4586320307544236,-0.65860559017784492,-9.5,4.761412666055751,-2.8572826434237664,12.033285191180088,14.621850026924079,8.7395018873152424,-4.8542656686927952,1.2306607438875634,2.14973121741752,3.0655867454011747
0.98800000000000077,69.989845042772629,0.45284647392018013,-0.077467793226743575,1.0010704488513549,0.99034852835189158,-0.0247816983527696,0.12722701520252383,-0.049081018944711514,0.024755487544403758,-0.021938811962149352,0.13334841540116121,0.096636308744998026,-0.32888441477915009,-0.16357337110578865,-0.037470358484773515,-0.059289365250982058,-0.029181196294794216,0.097978766672245657,-0.18375639935338814,0.10011957915071136,-0.0043255055051486533,-0.2559521961597831,0.11669105766199127,0.027296009862873238,-0.033073364322691888,0.63425758182557757,-0.070741352348726971,-0.15952385044982348,-0.2209701896470824,-0.012426809616040561,-0.080606814873732738,0.20120194248203729,0.010580175947477283,0.021770983682600806,0.034733556113493408,1.5,-1.7197724725785127e-16,1.0639803174902585,1,-7.6761947492844411e-17,2.4628216133138134e-16,-1.059755581900298e-15,-0.00033145092417337298,-0.0064173986397884223,0.00056954088493084789,-0.0075454632167605605,-0.02266754453645211,0.08385957496688852,0.15094351134024309,-0.1532124029737523,-0.021731753312221765,0.2108963156028551,-0.044327726964188956,0.028653777763744594,-0.091745953735982155,-0.089444130159310867,0.010161570819650105,0.25051945571577999,-0.096997001724250423,0.12635391920133626,0.060733874096205717,0.16182326622779566,0.072429475415888012,-0.073064599934644828,-0.27907536270700484,-0.88280165162750346,0.19698469369959351,-0.031487970995581697,0.33379652072766769,0.0037060817420926919,-0.1328925913004913,-0.40979148418666395,-0.0033481837084394896,0.029288291955508323,-0.0055644620297950788,-1.5469107476443949e-16,-4.903485025427634e-17,0.0034941641853823671,5.6725457664441592e-16,-1.9272777818102327e-15,-6.0715321659188248e-18,0.025361902141053716,-0.045231219688052396,0.16197128409557399,0.18756081906433392,-0.096810353665020638,-0.20588013878755779,-0.045659777771710666,0.10372000876233607,-0.032885588130490473,0.28962583275275788,0.039171643626388648,0.090883438528792715,0.029811608967301746,-0.017147214224530069,0.14234296200338487,-0.028697177102285341,-0.11660903600061186,0.021854980481294962,0.057018332124338607,-0.2312822257837204,0.1624242490119866,0.35070408538888947,0.10486019534151281,-0.021969236079280703,0.036511028960850365,0.07637843391425149,0.098281196221916806,-0.60838549667721153,-3.9644733996299486,5.8249766956910634,17.23992406910784,46.567757621559863,-8.5290914011692323,-0.85105114358242062,33.016143785225985,-0.7873436480842031,37.207753137029357,44.921705771795764,-2.1014471267528663,6.5054388707707274,7.9416072288148447,0.32786947777139019,-1.5025134488278553,-0.57608867772953598,-9.5,4.7231570837428585,-2.8052135518072747,11.977639070094789,14.46553415069471,8.757318922696399,-4.8136903351928995,1.0417149187231369,2.1295205018208345,2.5393152434654764
0.99000000000000077,69.954173312525413,0.45284564369172192,-0.07748104892315788,1.0010712268646922,0.99035593552071277,-0.024780591644794913,0.12720439488722482,-0.048990664192295148,0.025060812709346118,-0.022247832001985081,0.13330576975917566,0.097065755014992205,-0.32897643251657288,-0.16350146032602964,-0.037669649397588129,-0.059465078317606335,-0.029160478455249415,0.098488794901403026,-0.18395650578267767,0.10045001377340385,-0.0042195751134894363,-0.25563030285573052,0.11683915701137919,0.027152091023073043,-0.03363170011462617,0.63249259422801296,-0.070355499924163484,-0.15958290629620631,-0.22031071107341488,-0.012423889720766947,-0.080870007469028088,0.2003906543441959,0.01057161148685205,0.021830768606113726,0.034711542720372822,1.5,-1.7207420673533519e-16,1.0639872511432606,1,-7.6215943278780717e-17,2.4435835299652305e-16,-1.0597659902411538e-15,-0.00041511422909633046,-0.0066278482071534858,0.0003890066687040353,-0.0091057485114037894,-0.02552921384865027,0.089426480930466123,0.152662582471181,-0.15451001991786367,-0.021322820992781134,0.21472313499709211,-0.046008868711393307,0.035955389879505521,-0.099645456407307181,-0.087856533312139648,0.010358919772401477,0.25501411457868262,-0.10005321464476342,0.16521731134623996,0.052965195829608333,0.16094665202630187,0.07404967469396008,-0.071959419900097993,-0.27916789596713937,-0.8824937987823257,0.19292621228174478,-0.029527923191417251,0.32973928683376108,0.001459947636807497,-0.13159629764767178,-0.40564406892070326,-0.0042822303126161931,0.029892461756458901,-0.011006696560291391,-1.528407030567309e-16,-4.8479738741963762e-17,0.0034668265011255145,5.4600421406370003e-16,-1.9238083348582791e-15,-1.0408340855860843e-17,0.025361902141053716,-0.045231219688052396,0.16197128409557399,0.18756081906433392,-0.096810353665020638,-0.20588013878755779,-0.045659777771710666,0.10372000876233607,-0.032885588130490473,0.28962583275275788,0.039171643626388648,0.090883438528792715,0.029811608967301746,-0.017147214224530069,0.14234296200338487,-0.028697177102285341,-0.11660903600061186,0.021854980481294962,0.057018332124338607,-0.2312822257837204,0.1624242490119866,0.35070408538888947,0.10486019534151281,-0.021969236079280703,0.036511028960850365,0.07637843391425149,0.098281196221916806,-0.66375536720372175,-3.8924195303118472,5.8332325054436609,17.130420485852902,46.592123130682637,-8.575968647408807,-0.76968312436066189,33.049095453460183,-0.79168622123750154,37.076815937523548,44.973596602852361,-2.3526438011890747,6.5237535240090514,7.9339666151321646,0.30178141949686488,-1.509081479259895,-0.55067324004675022,-9.5,4.7164179915234357,-2.8073590713647141,11.997812339086085,14.488174982776274,8.7476063216147359,-4.8289323005860805,1.0439304879518023,2.1257214253550107,2.5530345283965259
0.99200000000000077,69.918585103613552,0.45284473260047908,-0.077494833727131979,1.0010716783687443,0.99036397425353462,-0.024779513612027317,0.12717962789484902,-0.048892908017657791,0.025366496248292739,-0.022559934024731516,0.13326275247044675,0.097501206705544685,-0.32907022403620328,-0.16341797957544366,-0.037834527578988926,-0.059627241137806902,-0.029132440695924876,0.099000235194426106,-0.18416489305168335,0.10052535287703121,-0.0041313326098387044,-0.25531037348697105,0.11699054623756007,0.027010049008969104,-0.034190095967931169,0.63072812451217675,-0.06997729288672061,-0.15963845148741912,-0.21965806685473285,-0.012424675338570832,-0.081131945990626064,0.1995852870156696,0.010561322728698596,0.021891263033659309,0.03468055910048691,1.5,-1.7217042606413603e-16,1.0639941305527381,1,-7.5679913724703888e-17,2.4242760576776086e-16,-1.0597781333054855e-15,-0.00045554562142914227,-0.0068924019870518615,0.00022575202609117614,-0.0099548229462114342,-0.027920342399400774,0.096730620592659869,0.15284176947330991,-0.1560510113732177,-0.021508644364453131,0.21772584527624256,-0.046895759815205183,0.041740375292987977,-0.082439090700398343,-0.081081410100282705,0.014018879662270107,0.25572014651153668,-0.10419363450284283,0.037669551813684671,0.04412125182536588,0.15996468437973221,0.075694613090439275,-0.071021007051969898,-0.27919792665250115,-0.88223485791812573,0.18910351872143819,-0.027772595606407033,0.32632210934101669,-0.00039280890194300804,-0.1309692607989876,-0.40268366426314961,-0.0051443790767266365,0.030247213772791753,-0.01549180994295714,-1.5117536851979317e-16,-4.810966440042204e-17,0.0034397047387288581,5.3602955407683339e-16,-1.9307472287621863e-15,-1.214306433183765e-17,0.025361902141053716,-0.045231219688052396,0.16197128409557399,0.18756081906433392,-0.096810353665020638,-0.20588013878755779,-0.045659777771710666,0.10372000876233607,-0.032885588130490473,0.28962583275275788,0.039171643626388648,0.090883438528792715,0.029811608967301746,-0.017147214224530069,0.14234296200338487,-0.028697177102285341,-0.11660903600061186,0.021854980481294962,0.057018332124338607,-0.2312822257837204,0.1624242490119866,0.35070408538888947,0.10486019534151281,-0.021969236079280703,0.036511028960850365,0.07637843391425149,0.098281196221916806,-0.71814949759976532,-3.8241274376241439,5.8397169722435684,17.02539713488288,46.617251245156012,-8.6195572518236503,-0.7002919740818454,33.076300082549182,-0.79681653391021889,36.952336997377564,45.025842740392314,-2.5741842943071838,6.5414108370101953,7.929857024985,0.27965545274062631,-1.5143765260133555,-0.52741447576803413,-9.5,4.709100857376594,-2.8089169331177297,12.012005535078448,14.510519528018181,8.7451710888983527,-4.8379549277320297,1.0461411595851651,2.1221216888125927,2.5647995331823417
0.99400000000000077,69.880885527293486,0.45284372280483276,-0.077509108600256865,1.0010718093054678,0.99037261663702014,-0.024778517924209802,0.12715268141515479,-0.048788327230571985,0.025672419131230983,-0.0228734302186261,0.13321970060599583,0.097940573537996345,-0.32916566059733277,-0.16332520467006983,-0.037972872175165207,-0.059776904915517841,-0.029098900171145275,0.099512762763591667,-0.18438190659706361,0.10039880069183807,-0.0040590128597911791,-0.25499289099978995,0.11714456269330954,0.026869741833183438,-0.034748071847803576,0.62896405858641025,-0.069605981615181362,-0.15969108773771903,-0.21901155255673743,-0.01242919074453454,-0.081393341424665672,0.19878534332086484,0.010549410565948152,0.021952286069817379,0.034642206061300362,1.5,-1.7226553516991226e-16,1.0640009561481725,1,-7.5152124107137939e-17,2.4052287939113831e-16,-1.0597859395611274e-15,-0.00050489782316714678,-0.0071374365624438524,6.5468361692919759e-05,-0.010782806451240178,-0.030328736861556193,0.10345450593783394,0.15296144146912127,-0.15674809694729214,-0.021525932225460273,0.21968341622582807,-0.04771828056475088,0.046387452686910517,-0.069172298088139295,-0.074831888855469555,0.016770262389799773,0.25626378458277993,-0.10850677269012628,-0.063276092596571243,0.036159875023762646,0.1587412435905646,0.077008227874739585,-0.070153587892833519,-0.27898793993620308,-0.88203296288325272,0.18565563576962529,-0.026318125149953339,0.32325714899771163,-0.0022577029818537184,-0.13069771701980679,-0.39997184740238134,-0.0059560813752218191,0.030511518079035484,-0.019176519593273059,-1.4988010832439715e-16,-4.7554552888109462e-17,0.0034127977172598903,5.2778961756594356e-16,-1.9047263766225342e-15,-7.8062556418956319e-18,0.025361902141053716,-0.045231219688052396,0.16197128409557399,0.18756081906433392,-0.096810353665020638,-0.20588013878755779,-0.045659777771710666,0.10372000876233607,-0.032885588130490473,0.28962583275275788,0.039171643626388648,0.090883438528792715,0.029811608967301746,-0.017147214224530069,0.14234296200338487,-0.028697177102285341,-0.11660903600061186,0.021854980481294962,0.057018332124338607,-0.2312822257837204,0.1624242490119866,0.35070408538888947,0.10486019534151281,-0.021969236079280703,0.036511028960850365,0.07637843391425149,0.098281196221916806,-0.76489796345240268,-3.7540020757980876,5.8492495468477088,16.923293245376634,46.639557113497347,-8.659393343594779,-0.76159207540626905,33.074857030530005,-0.82072388522446982,36.846518779108678,45.08408187362577,-2.0790610769024376,6.5679820563012603,7.9268795267003176,0.25715049972859916,-1.518078973930479,-0.50477833478221612,-9.5,4.7016179629994923,-2.8102057806392375,12.020071541258613,14.529078518117842,8.7493782612754316,-4.8353442811665159,1.048277007439524,2.1189924076781037,2.5750091047431098
0.99600000000000077,69.841225373865043,0.45284274073987829,-0.077524190438581733,1.0010717356711205,0.99038184687630526,-0.024776670476248746,0.12712472169282751,-0.048674624934465616,0.025957075188751504,-0.023192753725031681,0.13317775456629222,0.098394167826019591,-0.32926288712829826,-0.16321458571875519,-0.038085846105043605,-0.059923190284988243,-0.029064056120737501,0.10004051886860356,-0.18461324875343171,0.10010460397661221,-0.0040113468180261493,-0.25467606321594732,0.117308059679102,0.026727486939167606,-0.035300602088184863,0.62720016564892311,-0.06925805574650061,-0.15974477584049579,-0.21837157218785813,-0.012436711779996739,-0.081649367301027634,0.19798719784410587,0.010538001701265825,0.022018395866947569,0.034591587922064349,1.5,-1.723599041270054e-16,1.0640077283566971,1,-7.4638645958248805e-17,2.386528474840353e-16,-1.0597911437315554e-15,-0.00049103247723812247,-0.0075409191624319603,-3.6817173691956322e-05,-0.011035070255322825,-0.031591433596008564,0.112600076187299,0.14232802876026032,-0.15966175320279036,-0.020973019851805819,0.22679714401161993,-0.048613265482753486,0.055309475657321944,-0.056486964939199753,-0.073142684735199581,0.017422025203886828,0.26387805250594421,-0.11567107818405752,-0.14709835761292733,0.023833020882514815,0.15841389192132133,0.081748492896229513,-0.071127447007915137,-0.27626512019064198,-0.88194646874358107,0.1739629343403763,-0.026844051388372699,0.31999018443964555,-0.003760517731099484,-0.12801293818098367,-0.39907273837948759,-0.0057044323411633334,0.033054898565094776,-0.025309069618006587,-1.48769885299772e-16,-4.718447854656774e-17,0.0033861042623376334,5.134781488891349e-16,-1.870031907102998e-15,-5.2041704279304213e-18,0.018690184023587041,-0.046039318856108791,0.16457456370360163,0.19254163071350044,-0.094544251379576297,-0.20468193191343398,-0.04007092655318327,0.097285362143524817,-0.039251125693713265,0.29265273104443013,0.038641555716734471,0.089351524469792137,0.021765402358706405,-0.018671482101825433,0.14924120948315855,-0.033472608355712641,-0.1080295965323044,0.022968565532195801,0.044020591671723244,-0.23459865654196149,0.16551264435051036,0.34668308213693033,0.10785823439333822,-0.023195504571141917,0.037806271791078538,0.080498638419814847,0.093249480821140929,-1.8121424734921976,-3.8494372427600778,6.3786022806484617,17.821794353971683,47.115154965810305,-8.4568952594204774,0.031153333737986344,31.786612856085881,-2.1142964164625973,37.346674733253792,45.038719553520117,-1.9563508740229025,4.9840836685807037,7.8654439200129351,0.51378359284656394,-1.7121581286275078,-0.14138158801800227,-9.5,4.1737516599369338,-2.9436665018697923,12.148396386312793,14.387067945077131,8.8770402029182236,-4.8795154416564568,1.1021866117556591,2.2808310578418278,2.3826440295801685
0.99800000000000078,69.799977051428627,0.4528415745493779,-0.077539942604794687,1.0010715486246247,0.99039135829872227,-0.024773433635456352,0.12709822170324636,-0.04855179124392512,0.026219776346784747,-0.023522874413582084,0.13313582664050858,0.098859589705964146,-0.32935925789169029,-0.16309048571720647,-0.038177318251414745,-0.060071606750518619,-0.029030217698279438,0.10058112420076597,-0.18485730409991577,0.099679424784058626,-0.0039787285074994374,-0.25430563937140688,0.11746493442580468,0.026568989798277511,-0.035763175484363155,0.62542047284808477,-0.06884001419062015,-0.15987458487616701,-0.21764147762296321,-0.012366566048491855,-0.081778760103901338,0.19718799672443829,0.010556602410943652,0.022139707128671391,0.034601359777838139,1.5,-1.7245316286107391e-16,1.0640144476053734,1,-7.4129504618049609e-17,2.3678628502388427e-16,-1.0597963479019835e-15,-0.00058309525018895804,-0.0078760831064759312,-9.3523247957809591e-05,-0.01088395195865844,-0.030340103493964876,0.1218701235130696,0.13135057901662117,-0.16506034427520178,-0.02096396289182232,0.23271093997227701,-0.048185381696019297,0.062050000774364886,-0.045736073185569964,-0.074208232765187745,0.016919211229031866,0.27030266608120607,-0.12202767324202667,-0.21258959627679197,0.016309155263355819,0.18521192227021996,0.07843737335133881,-0.079248570445046976,-0.23128669808914484,-0.88984640041915142,0.20902077794023072,-0.064904517835615544,0.36504728244745877,0.03507286575244184,-0.064696401436848558,-0.39960055983378384,0.0093003548389136922,0.060655630861911232,0.0048859278868961069,-1.4765966227514684e-16,-4.6629367034255162e-17,0.0033596243382231529,5.0914134019919288e-16,-1.8665624601510444e-15,-5.2041704279304213e-18,0.018690184023587041,-0.046039318856108791,0.16457456370360163,0.19254163071350044,-0.094544251379576297,-0.20468193191343398,-0.04007092655318327,0.097285362143524817,-0.039251125693713265,0.29265273104443013,0.038641555716734471,0.089351524469792137,0.021765402358706405,-0.018671482101825433,0.14924120948315855,-0.033472608355712641,-0.1080295965323044,0.022968565532195801,0.044020591671723244,-0.23459865654196149,0.16551264435051036,0.34668308213693033,0.10785823439333822,-0.023195504571141917,0.037806271791078538,0.080498638419814847,0.093249480821140929,-1.8016738185759702,-3.7710042602014706,6.3842269267209133,17.695506857438076,47.138180211675405,-8.5147071415650544,-0.015327242524951323,31.807423909378613,-2.1245240406145864,37.203052172635587,45.113645206769462,-1.5622224709123067,5.0361847309339369,7.8560443253516619,0.45984106319996698,-1.6967293417160585,-0.14650857585836174,-9.5,4.1832200280482015,-2.9404671252818835,12.155466817138283,14.402396933988078,8.8604334495844697,-4.8565807128150356,1.1021396682748352,2.2730999049845018,2.3969338551990766
1.0000000000000007,69.739335944876018,0.45284032620430931,-0.077556113390136572,1.0010711506329022,0.990401272513594,-0.024770963648969791,0.12707018888143273,-0.048424021528489937,0.026470057191690974,-0.023853020801548514,0.1330974106495065,0.09933240838280992,-0.32945925195130299,-0.16295536346277109,-0.038293293355743739,-0.060225160320122928,-0.029003745706529936,0.10113595054723552,-0.18510376504944254,0.09947025473840071,-0.0039603554058934218,-0.25393520924882473,0.1176262984497653,0.026411429796172954,-0.036228257119864986,0.62364273065436759,-0.068448058511192136,-0.15999660892643083,-0.2169219775853157,-0.01229835089159111,-0.081917247867356976,0.19639519385018073,0.010571531297783751,0.022256502781708556,0.034596149445133978,1.5,-1.7254494129777624e-16,1.0640211143223051,1,-7.3617761192636448e-17,2.3491972256373324e-16,-1.0598041541576254e-15,-0.00062417253430620972,-0.0080853926709433723,-0.00019899586125727767,-0.012186397526061894,-0.032068915942413345,0.12664283691272435,0.12514042245311427,-0.16507319398321463,-0.019207995501035788,0.23640933842288406,-0.049997029806357049,0.067561127217693487,-0.057987552164495831,-0.076776784802153275,0.01323599587475157,0.2774131732347806,-0.12323047476338704,-0.10458502282895903,0.0091865508030079257,0.18521506129107321,0.080682011980311025,-0.078780001052277698,-0.23254081775091506,-0.88887109685858556,0.19597783971400887,-0.061012025131912867,0.35975001882374968,0.034107578450372801,-0.069243881727819104,-0.39640143712878256,0.0074644434200494755,0.058397826518582434,-0.0026051663520793768,-1.4654943925052168e-16,-4.5889218351171725e-17,0.0033333584658361381,5.1174342541315809e-16,-1.8665624601510444e-15,-7.8062556418956319e-18,0.018690184023587041,-0.046039318856108791,0.16457456370360163,0.19254163071350044,-0.094544251379576297,-0.20468193191343398,-0.04007092655318327,0.097285362143524817,-0.039251125693713265,0.29265273104443013,0.038641555716734471,0.089351524469792137,0.021765402358706405,-0.018671482101825433,0.14924120948315855,-0.033472608355712641,-0.1080295965323044,0.022968565532195801,0.044020591671723244,-0.23459865654196149,0.16551264435051036,0.34668308213693033,0.10785823439333822,-0.023195504571141917,0.037806271791078538,0.080498638419814847,0.093249480821140929,-1.7861917435627617,-3.6779871671293325,6.3925672270777234,17.572853501645877,47.155742829206872,-8.5664892423429606,-0.055360879337428948,31.842434942634629,-2.1287776552319242,37.0628080383268,45.187882656298157,-1.2152216777461327,5.0672803969243896,7.5732470680810584,0.48667726878076678,-1.6091782217091364,-0.57778986102620111,-9.5,4.0963826786132742,-2.8591538309605484,11.675692054464355,14.011257269892468,8.2324437942580673,-4.8193344534853706,1.071386065527568,2.2130459899219161,2.3361529859583197
1.0020000000000007,69.691925975677663,0.45283899757764473,-0.077572661360976902,1.001070546523454,0.99041156926722473,-0.024769370145286809,0.12704064597554809,-0.048291573119478237,0.026709246128036955,-0.024182157620612103,0.13306272673950076,0.099810402350164279,-0.32956283877768977,-0.16281183489000717,-0.038425352394227973,-0.06038074703171132,-0.028983123144954576,0.10170118897190134,-0.18535360663753103,0.099432985517369593,-0.003954931270246779,-0.25356596942871285,0.11779117416711221,0.026254908122538237,-0.036695721808845866,0.62186667535520279,-0.068078542838917913,-0.16011172886447445,-0.21621213961199334,-0.01223342077313397,-0.082063735508329932,0.19560799059670439,0.010583376708228917,0.022369350862121003,0.034578308518176872,1.5,-1.7263597958579551e-16,1.0640277289362874,1,-7.3120762916769099e-17,2.3306703789138999e-16,-1.0598102256897913e-15,-0.00066431333228137313,-0.008273985420165551,-0.00030205472408206986,-0.013566389496204654,-0.033771452983219152,0.13114636401819607,0.11959446817299071,-0.1645684095317943,-0.017341955002866623,0.23899698367718092,-0.051793413193386893,0.071764286381963263,-0.066029519242117959,-0.077793355794195787,0.010311280787680047,0.2826192123329081,-0.12492079404425345,-0.018634610515558661,0.0027120678233215744,0.18461991005593414,0.082437858673455336,-0.078260836817357904,-0.23373234449043953,-0.8880276495824182,0.18475783613711072,-0.057559969021801022,0.35491898666117244,0.032465059228569897,-0.073243820486479025,-0.39360162673816668,0.0059227052225825274,0.056424040206223172,-0.0089204634785518214,-1.4525417905512566e-16,-4.5519144009630004e-17,0.0033073069912038021,4.9699827586735523e-16,-1.85268467234323e-15,-6.0715321659188248e-18,0.018690184023587041,-0.046039318856108791,0.16457456370360163,0.19254163071350044,-0.094544251379576297,-0.20468193191343398,-0.04007092655318327,0.097285362143524817,-0.039251125693713265,0.29265273104443013,0.038641555716734471,0.089351524469792137,0.021765402358706405,-0.018671482101825433,0.14924120948315855,-0.033472608355712641,-0.1080295965323044,0.022968565532195801,0.044020591671723244,-0.23459865654196149,0.16551264435051036,0.34668308213693033,0.10785823439333822,-0.023195504571141917,0.037806271791078538,0.080498638419814847,0.093249480821140929,-1.7926830874811608,-3.6118936409959819,6.3914705883242036,17.459797774023688,47.182988233570768,-8.6155581990033525,0.023292781206548874,31.885988416740318,-2.1156559768104239,36.916290233265016,45.241986052288951,-1.6054059624058787,5.0992187989049258,7.5583984729692402,0.45777632153262005,-1.6075615155526468,-0.54664539898842524,-9.5,4.1067903278885973,-2.8620578543574009,11.699884689195546,14.01818153663713,8.2834581077059983,-4.8196135655650796,1.0744607328916924,2.2128897724870868,2.3513435877444371
1.0040000000000007,69.645883541461856,0.45283762834422886,-0.077589255817533731,1.0010698238094804,0.99042200322015805,-0.0247682216154404,0.1270103751266532,-0.0481576094253406,0.026949621270906332,-0.024517087305904128,0.13302887390908272,0.10030054527055536,-0.32967263452025725,-0.16266964829821876,-0.03858015311461744,-0.060548699737520327,-0.028967405317995156,0.10228830494153746,-0.18560399650210696,0.099577269391732851,-0.003950536175555232,-0.25320300023421438,0.11795930143433347,0.026090572008619209,-0.037163868944659978,0.62009245868701734,-0.06772787376174072,-0.1602238989841383,-0.21550717237882541,-0.012175858054774157,-0.082214758612416783,0.19481951374933104,0.01059272621279427,0.022476704388144107,0.034538298790261955,1.5,-1.7272701787381477e-16,1.06403429187648,1,-7.2608585810486942e-17,2.3122129211295067e-16,-1.0598145624984814e-15,-0.00068461670794125269,-0.0082972282784167899,-0.0003613569868102408,-0.014161047682683654,-0.034568867200188334,0.13257918506865554,0.1201875714346882,-0.16746484264601227,-0.016926415209016141,0.24507146019553999,-0.054897871283724226,0.071093295894204725,-0.077400360194732953,-0.083976352904502907,0.0078589134797099214,0.29355798481806217,-0.12519493228796783,0.072141937181629937,0.0021975473457735871,0.18148459724923843,0.084063633610631391,-0.082168056959513278,-0.23407356790705747,-0.88710833409270173,0.17533453858859638,-0.056085059831924453,0.35248361658396404,0.028781359179906724,-0.075511552043423344,-0.39423842368667994,0.0046747522826771099,0.053676763011551915,-0.020004863957458277,-1.4395891885972964e-16,-4.5519144009630004e-17,0.0032814700963079702,5.1217710628215229e-16,-1.8457457784393227e-15,-4.3368086899420177e-18,0.022693630533687795,-0.042236159833276513,0.16521590431953534,0.20044832165888177,-0.088616883484736314,-0.20692789719640514,-0.045759136345098803,0.088736086816690277,-0.045697848129040097,0.29460719944804525,0.043633546140532456,0.095435264382371002,0.02667986033127176,-0.018155511809616845,0.14745011789333676,-0.043429691894034797,-0.10300805264647755,0.022458363044083586,0.046550712392557245,-0.23912582631760265,0.16787181643659799,0.34602235534008596,0.11215433491935006,-0.027576933691607176,0.038713917093765468,0.079099336997594125,0.08463005203746049,-1.2003146800173279,-2.7879583948739102,6.5173452910212504,18.932598943357593,48.396364711364235,-9.1102696068074493,-0.76991999642003517,30.212333548651298,-3.3945014007555043,37.168106033564243,46.297113731789715,-0.72500578493748336,6.1133979811871004,7.5702192042044993,0.36197916231442751,-2.0047756324893422,-0.31516978860087264,-9.5,4.2156545369847844,-3.045443960081526,11.814168375331928,14.005580452243098,8.5011610219719902,-4.9913807041507958,1.113376204976297,2.1563513650064787,2.0199106677284484
