# task=Lean H12 Magpie nq=41 nv=39 nu=27 start_key=stand dt=0.002
time,cost,qpos0,qpos1,qpos2,qpos3,qpos4,qpos5,qpos6,qpos7,qpos8,qpos9,qpos10,qpos11,qpos12,qpos13,qpos14,qpos15,qpos16,qpos17,qpos18,qpos19,qpos20,qpos21,qpos22,qpos23,qpos24,qpos25,qpos26,qpos27,qpos28,qpos29,qpos30,qpos31,qpos32,qpos33,qpos34,qpos35,qpos36,qpos37,qpos38,qpos39,qpos40,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,qvel6,qvel7,qvel8,qvel9,qvel10,qvel11,qvel12,qvel13,qvel14,qvel15,qvel16,qvel17,qvel18,qvel19,qvel20,qvel21,qvel22,qvel23,qvel24,qvel25,qvel26,qvel27,qvel28,qvel29,qvel30,qvel31,qvel32,qvel33,qvel34,qvel35,qvel36,qvel37,qvel38,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,ctrl6,ctrl7,ctrl8,ctrl9,ctrl10,ctrl11,ctrl12,ctrl13,ctrl14,ctrl15,ctrl16,ctrl17,ctrl18,ctrl19,ctrl20,ctrl21,ctrl22,ctrl23,ctrl24,ctrl25,ctrl26,afrc0,afrc1,afrc2,afrc3,afrc4,afrc5,afrc6,afrc7,afrc8,afrc9,afrc10,afrc11,afrc12,afrc13,afrc14,afrc15,afrc16,afrc17,afrc18,afrc19,afrc20,afrc21,afrc22,afrc23,afrc24,afrc25,afrc26
3.6779999999998165,9.0870926284368725,0.20662652364710091,-0.0041226005390954138,0.99346095265477408,0.9999772975130915,-0.0039982633173324331,0.0034442230581393811,0.00418994944898478,-0.02486392757860403,-0.3476592833899505,0.14062390267906758,0.52402510410710623,-0.18034447136220896,-0.12369597092248477,0.035768404658400407,-0.34812287976091771,-0.10448610079409988,0.53677947840092988,-0.19368420806872305,0.056968085599205152,0.064397655208625185,0.0013533832628079899,0.062599597046797004,0.009051264798643795,-0.012751049537429178,0.065244268581840195,-0.027105433863899228,-0.082000128900630354,-0.0081044745184572723,0.0010882703098610586,-0.092729104821630298,0.049475014832095932,0.046864049868801959,-0.12449700093915697,-0.051706286209176902,1.5,-1.0890444102073961e-15,1.0649704185479654,1,2.0845693082632835e-16,-7.4558414997459057e-18,2.6949944012533123e-15,0.017669741973336588,-0.0029834123361915134,0.00027665648610106144,-0.0063141386280058161,-0.0093493750485862271,0.063574145250353292,-0.071818173471754065,0.036470100107113559,0.012240023108351971,-0.023321427908706949,0.040779932753963848,-0.018046141099400979,-0.17114733200648374,0.0234504546476593,0.026757336765129439,-0.021108419571080096,0.1529880808058835,-0.29119738372508441,0.00065467420644332516,-0.018282976176393378,-0.058035847840351248,0.014465739523052331,-0.035733366997449216,0.0038984569122230087,0.13361410021033343,0.016803972489645765,0.076832273479274904,0.048428388718351846,-0.071965395428763221,-0.071115831508182598,-0.10854844493631359,-0.0038429955568859277,-0.022180923843367097,4.0708177569586631e-18,8.9002879140786338e-17,5.8290701739161033e-07,-1.0070069778045365e-15,8.6736173798840355e-17,1.9081958235744878e-17,0.00089992689788410572,-0.23954520470103652,0.10421737732432815,0.43518068730037612,-0.24648127746696796,-0.12889509837299939,-0.042410423489627924,-0.43637208093793678,-0.13820970964150564,0.29307495050142629,-0.23368542057540276,-0.031535993949597732,0.056395801801188694,-0.074600970972266284,0.095823285948848952,0.060396707025150494,-0.042974631124509208,0.078230116958863338,0.026542107295920398,-0.071913083605503192,-0.046894434781045824,-0.0088096893405403866,-0.15179082631364871,-0.075723725264814135,0.0080245327575659588,-0.13046785202624656,-0.069276441482701512,4.2146102281261939,21.518561434981095,-7.3919702557189879,-17.69446584889188,-13.185943220140366,-0.97512503062744571,-11.342274992543548,-17.701928254811321,-6.9163889862948231,-48.90537975792779,-7.7640130328877319,-16.995538240375957,-1.5907491989218272,-2.7911578242893351,1.9533120738332184,1.8981234098823401,-0.90409983407590966,0.51048081635977915,1.8765733938591138,0.36386237558226098,-2.2996187141608382,-0.88092241973203667,-1.6595475598047562,-4.4335465006034793,-1.3452167284741563,-0.23081585194357412,-0.66434785116260819
3.6799999999998163,9.0871755719587757,0.20666097899766103,-0.0041292110706370221,0.99346245998317706,0.99997702033140423,-0.0040080346849524721,0.003436083317293268,0.0042529752558668026,-0.025007940316280345,-0.34759657563851726,0.14065916586909424,0.52399449692843103,-0.180285240754953,-0.1237364208019761,0.035457610744802401,-0.34807469027142007,-0.10442409944747665,0.53674499415407151,-0.19343988810303148,0.056444557248683781,0.064398157832777844,0.0013192281636624059,0.06248792823204731,0.0090811541005234343,-0.012823036248517626,0.065250949937029623,-0.026850793891932165,-0.081972514251871811,-0.007952986830532081,0.0011817291276137415,-0.092868165449407208,0.049338513536514313,0.046651543784529723,-0.12450343402862879,-0.051748624263644898,1.5,-1.0888660343747729e-15,1.0649704197064107,1,2.0745035752939279e-16,-7.3760442198509752e-18,2.6950134832115479e-15,0.01722767528006074,-0.0033052657708040186,0.000753664201518963,-0.010023434077965382,-0.0083496536192740299,0.062959337863200113,-0.072006368838156865,0.031353875716608227,0.017631595013338903,-0.015303589337615799,0.029615303627982092,-0.02022493974566094,-0.15539695679900309,0.024094744748812052,0.031000673311621083,-0.017242123429188617,0.12215998284578891,-0.26176417526068602,0.00025131207632934102,-0.01707754957279202,-0.055834407374845338,0.014944650939819447,-0.035993355544223789,0.0033406775947115372,0.12731998598353236,0.013807324379269825,0.07574384396259537,0.046729408876341444,-0.069530313888458234,-0.068250647790807847,-0.10625304213611834,-0.0032165447359079149,-0.021169027233998737,4.0708177569586631e-18,8.9187916311557201e-17,5.7922267064392045e-07,-1.0065732969355423e-15,7.9797279894933126e-17,1.9081958235744878e-17,0.00089992689788410572,-0.23954520470103652,0.10421737732432815,0.43518068730037612,-0.24648127746696796,-0.12889509837299939,-0.042410423489627924,-0.43637208093793678,-0.13820970964150564,0.29307495050142629,-0.23368542057540276,-0.031535993949597732,0.056395801801188694,-0.074600970972266284,0.095823285948848952,0.060396707025150494,-0.042974631124509208,0.078230116958863338,0.026542107295920398,-0.071913083605503192,-0.046894434781045824,-0.0088096893405403866,-0.15179082631364871,-0.075723725264814135,0.0080245327575659588,-0.13046785202624656,-0.069276441482701512,4.2236690388319911,21.440465237247238,-7.3425051864896425,-17.652276221802495,-13.390480951967653,-0.96764092570532156,-10.87108756217183,-17.767092508642094,-6.8785084533068002,-48.635363482045321,-8.6121948245594737,-16.536026374860239,-1.603644052519515,-2.8553444076390369,1.9093060344855901,1.9091602938297449,-0.85160959350870913,0.51163702125648003,1.8786734459721184,0.36987386682579482,-2.3199211452962913,-0.88020227319957622,-1.642814905393104,-4.2967912887945765,-1.3364837945768131,-0.23114805236981173,-0.65844436325425049
3.6819999999998161,9.0861832842997448,0.20669462002238531,-0.0041363692411623158,0.99346487524320504,0.99997672487385947,-0.0040212330560934336,0.0034288035480836494,0.0043154028185844202,-0.025152406129212657,-0.34754244020994934,0.14070428331156259,0.52397726388038324,-0.18024524697021438,-0.12378048405749559,0.035172273990082825,-0.34802554073314218,-0.10435413708640649,0.53671669810142331,-0.19324878560958264,0.055968447123120366,0.064398087020826666,0.0012870696198147747,0.062380141397713897,0.0091116570792513941,-0.012895496263138122,0.065256686661884042,-0.026606989547791036,-0.081949878374412227,-0.0078030406443982507,0.0012724813598550496,-0.093003446893909103,0.049206758239111519,0.046443103569249237,-0.1245088045337403,-0.051789192640633468,1.5,-1.0886865483191251e-15,1.0649704208575339,1,2.0644551895593322e-16,-7.2927774930040915e-18,2.6950316978080459e-15,0.016820512362140685,-0.0035790852626468059,0.0012076300140019165,-0.01344471904520639,-0.0074726662021196632,0.062352856499021038,-0.072232906466156557,0.027067714283949256,0.022558721234180273,-0.0086165240238733898,0.019996892369310692,-0.022031627759745095,-0.1426683773597868,0.02457476913893553,0.034981180535075221,-0.014148026324128048,0.095551246724417033,-0.23805506278170857,-3.5405975587395392e-05,-0.016079271923815579,-0.053893417166705433,0.015251489363979605,-0.036230007310247607,0.0028683624272091294,0.12190217207056429,0.011317938729794199,0.074973093066915353,0.045376116120654085,-0.067640722250948804,-0.065877648701398742,-0.10422010764024131,-0.0026852525557585745,-0.020284188494285479,3.8857805861878041e-18,8.974302782386978e-17,5.7556161151399062e-07,-1.0048385734595655e-15,8.3266726846886741e-17,1.8214596497756474e-17,0.00089992689788410572,-0.23954520470103652,0.10421737732432815,0.43518068730037612,-0.24648127746696796,-0.12889509837299939,-0.042410423489627924,-0.43637208093793678,-0.13820970964150564,0.29307495050142629,-0.23368542057540276,-0.031535993949597732,0.056395801801188694,-0.074600970972266284,0.095823285948848952,0.060396707025150494,-0.042974631124509208,0.078230116958863338,0.026542107295920398,-0.071913083605503192,-0.046894434781045824,-0.0088096893405403866,-0.15179082631364871,-0.075723725264814135,0.0080245327575659588,-0.13046785202624656,-0.069276441482701512,4.2462119263154516,21.45350480891311,-7.3765156840199104,-17.686243978922903,-13.357668556914923,-0.95083575522201969,-10.903220351169534,-17.779951857047394,-6.9121254053639056,-48.647798113383104,-8.5377464258574065,-16.54905353861356,-1.6017277666994758,-2.8660324697092272,1.8917583824205191,1.903175607586888,-0.8461302395974255,0.51248532568392546,1.8810760755470379,0.37476257709620509,-2.3150963576465036,-0.86695082748957952,-1.6616032956850777,-4.3199830741450596,-1.332574356806314,-0.2321436304328941,-0.65877463429426708
3.6839999999998159,9.0851249392648175,0.20672733341975721,-0.0041446282734432681,0.99346837238758934,0.99997639826741425,-0.0040394034041612639,0.0034238060446011428,0.0043776341141240184,-0.025282664320658326,-0.34749228975478086,0.14074583678424937,0.5239661858052137,-0.18030453843453145,-0.12359108931924771,0.034905719454903221,-0.347981066903855,-0.10427008883263067,0.53669585616093018,-0.19310405135043165,0.055506655789705428,0.064407062399685536,0.0012513138692347196,0.062268287939035355,0.0091437084462402864,-0.01296721042877547,0.065262181977788228,-0.026374124399624343,-0.08193066682204686,-0.007646763175272275,0.0013587525275504579,-0.093138277617814166,0.049079215641106226,0.046239200685138232,-0.12453502461503765,-0.051836252432951424,1.5,-1.0885063221147944e-15,1.0649704220013814,1,2.0544284878681862e-16,-7.2060413192052545e-18,2.6950473103193297e-15,0.016356698685946622,-0.0041295161404760741,0.0017485721921528027,-0.018406183651853029,-0.0051681014707668374,0.062148857900386559,-0.065129095722834637,0.025075227584234173,0.020776736343386098,-0.0055390375847702749,-0.029645732158530062,0.094697369123934352,-0.13327726758980171,0.022236914643588172,0.042024126887912377,-0.010420970246541969,0.072367129575497444,-0.23089566670747033,0.0044876894294374053,-0.017877875290027493,-0.055926729339272473,0.016025683494446472,-0.035857082818674293,0.0027476579520919419,0.11643257408334669,0.0096057761826849331,0.078138734562987658,0.043135583847704183,-0.067415361952532116,-0.063771299002645013,-0.10195144205550372,-0.013110040648673278,-0.023529896158979553,3.8857805861878041e-18,9.0113102165411495e-17,5.7192369283657797e-07,-1.0026701691145945e-15,8.6736173798840355e-17,1.5612511283791264e-17,-0.0036699590885780342,-0.23977670452916183,0.10375917918875761,0.4324941768119589,-0.24774093535054842,-0.11236464451972827,-0.045559892564844696,-0.44603848559427461,-0.1309771827834747,0.28728247533901002,-0.24082707506549922,-0.03514130420094401,0.066619610029664073,-0.076608080158716285,0.093287838071878529,0.06910701844639959,-0.041920763613092916,0.084930739169816971,0.024549503333745483,-0.062953561982900252,-0.048215001287547861,-0.01004509707788645,-0.15223969908386975,-0.077893156712995404,0.0089889554760387153,-0.15343370892211172,-0.074718323961427052,3.5835315884259757,21.417808564737747,-7.5018144307318977,-18.253534793565507,-13.579125245544049,2.3712944185924414,-11.396483096440194,-19.725462817921169,-5.4995150420890191,-49.816104420862025,-9.8978628780809856,-17.269730013686043,0.44448163164541832,-2.9550132719030864,1.7752420386336396,2.2472995610461322,-0.79871062089571554,0.78122537546289861,1.8024553711203322,0.73721677820089093,-2.3662093563951379,-0.90646429871620082,-1.6930428650889375,-4.4252201110702893,-1.2897257084479383,-1.1516256704233392,-0.87659687584317281
3.6859999999998156,9.0801915960181034,0.206759106606382,-0.0041540065838607662,0.99347296097433979,0.99997604054933686,-0.0040621427577070077,0.0034210742696487804,0.0044399971090748822,-0.025403101650443731,-0.34744663758965666,0.14078713243233207,0.52395969020337663,-0.18044277638722403,-0.12321699631150554,0.034653077139602403,-0.3479403951442272,-0.10417295331962584,0.53667892356665925,-0.19299799710159971,0.055056006727199139,0.064423548354435312,0.0012120339965135661,0.062153417023337813,0.0091767125439575371,-0.013038255913006405,0.065267437813909687,-0.026151029899743168,-0.081914291593266228,-0.0074851881815715081,0.0014414643894434603,-0.09327295102399509,0.048955140577622396,0.046039203093447938,-0.12457799795557363,-0.051888537457345139,1.5,-1.088326465984805e-15,1.0649704231379988,1,2.0442586714902721e-16,-7.1366523801661852e-18,2.6950629228306135e-15,0.015886593312397172,-0.0046891552087490801,0.0022942933752073342,-0.022965739352412314,-0.0028828504468291372,0.062274199203641835,-0.060218664892701876,0.022826082562104878,0.020647824041345301,-0.003247800918553514,-0.069118976346291675,0.18704650387108801,-0.12632115765040824,0.020335879813886869,0.048567756502418784,-0.0084662971354676937,0.053027124415975728,-0.22532453125314519,0.008242977374885635,-0.019639936360576746,-0.057435457848770695,0.016502048858625093,-0.035522742115467708,0.0026279180607281516,0.11154724994058715,0.0081876143903134389,0.080787496850383306,0.041355930946501203,-0.067336703090463468,-0.06203753174191376,-0.099998795845148217,-0.021486670267985026,-0.026142512196858411,3.700743415416945e-18,8.9928064994640632e-17,5.6830876831389375e-07,-1.0169816377914032e-15,6.9388939039072284e-17,1.5612511283791264e-17,-0.0036699590885780342,-0.23977670452916183,0.10375917918875761,0.4324941768119589,-0.24774093535054842,-0.11236464451972827,-0.045559892564844696,-0.44603848559427461,-0.1309771827834747,0.28728247533901002,-0.24082707506549922,-0.03514130420094401,0.066619610029664073,-0.076608080158716285,0.093287838071878529,0.06910701844639959,-0.041920763613092916,0.084930739169816971,0.024549503333745483,-0.062953561982900252,-0.048215001287547861,-0.01004509707788645,-0.15223969908386975,-0.077893156712995404,0.0089889554760387153,-0.15343370892211172,-0.074718323961427052,3.5675512634262172,21.417740907202635,-7.5012152008152846,-18.266706610727113,-13.368696454569275,1.8664994834081519,-11.403455465013179,-19.722668311301859,-5.551539424608368,-49.830571313151317,-9.8340732613155026,-17.206009331300006,0.42007107884851891,-2.9355970082177651,1.8000492987064514,2.2382755650619073,-0.79957129918595493,0.78124697177696589,1.8040799611680995,0.73987264120049456,-2.4041168701208999,-0.88750982269451817,-1.6899032391169015,-4.4411819041376148,-1.286106924252973,-1.129727290985616,-0.86822306882106615
3.6879999999998154,9.0725749803399989,0.20678995486114513,-0.0041638919427811043,0.993478700148681,0.99997566485343892,-0.0040879215944492359,0.0034202264756243127,0.0045011830462550447,-0.025529109762347065,-0.34741080465881202,0.14084372980556426,0.52396026830114872,-0.1805649649354579,-0.12291951684911215,0.034413928516849525,-0.34790320655941231,-0.10406723490726576,0.53666484438143069,-0.19292465446231619,0.054614049221440121,0.064448261964057049,0.0011695238418800576,0.062035912127530804,0.009210034489644239,-0.013106829216911272,0.065272484136551623,-0.025936672355132032,-0.081900265447977946,-0.007319994816465821,0.0015209445223456175,-0.09340796938830874,0.048833986248188327,0.045842486843991288,-0.12463422322318128,-0.051945148714636201,1.5,-1.0881462397804742e-15,1.0649704242674323,1,2.0341105391558079e-16,-7.0811412289349304e-18,2.6950785353418973e-15,0.015424127381561615,-0.0049426794601689465,0.0028695871705910294,-0.025992831083301755,-0.00098057647991820363,0.061094504156878678,-0.063004055951666402,0.017916465422319481,0.028298686616097822,0.0002890488860243178,-0.061094274116939379,0.14873973119669262,-0.11957431137643776,0.01859429240744559,0.052859206180041446,-0.0070395926143039514,0.036671319641755962,-0.22097875287950788,0.01235680481086637,-0.021255077316754224,-0.058752447903504076,0.016660972843351312,-0.034286651952433349,0.0025231613209672865,0.10717877230556842,0.0070130726441375371,0.082596682552843553,0.039740066451078623,-0.067509182156824901,-0.060577164717032936,-0.098358124728323074,-0.028112633803825466,-0.028305628645532124,3.700743415416945e-18,9.0113102165411495e-17,5.6471669262514553e-07,-1.0148132334464322e-15,5.5511151231257827e-17,1.5612511283791264e-17,-0.0036699590885780342,-0.23977670452916183,0.10375917918875761,0.4324941768119589,-0.24774093535054842,-0.11236464451972827,-0.045559892564844696,-0.44603848559427461,-0.1309771827834747,0.28728247533901002,-0.24082707506549922,-0.03514130420094401,0.066619610029664073,-0.076608080158716285,0.093287838071878529,0.06910701844639959,-0.041920763613092916,0.084930739169816971,0.024549503333745483,-0.062953561982900252,-0.048215001287547861,-0.01004509707788645,-0.15223969908386975,-0.077893156712995404,0.0089889554760387153,-0.15343370892211172,-0.074718323961427052,3.561064708743364,21.419856199288439,-7.5088297689216184,-18.276863673690784,-13.18315588727971,1.4222843428711052,-11.400339667415023,-19.721297489078921,-5.6036846752818654,-49.836958159852507,-9.7779240904438112,-17.138164060616049,0.39799744817132421,-2.9164052026034266,1.8197314204293358,2.2321917475114312,-0.8000728868487833,0.78127621811483472,1.8049268294583716,0.74205395563401222,-2.4370674927428873,-0.87302176815820842,-1.6853028914903518,-4.4535565742055745,-1.2820123130060725,-1.1112550981255538,-0.86090643576955994
3.6899999999998152,9.0657980338588011,0.20682000426740418,-0.0041741636865754777,0.99348540484795744,0.99997527212050108,-0.004116426121743553,0.0034213926913335491,0.0045611682238130757,-0.02565977239232627,-0.34738420367229378,0.14091357014672012,0.52396696986741653,-0.180673029091968,-0.12268857335116701,0.034185990265593935,-0.3478698462746696,-0.10395393481212024,0.5366526154401754,-0.19287891236086746,0.054178265895888728,0.064480037481915761,0.0011247750623123163,0.061916343373003738,0.0092435062664725232,-0.01317438999376859,0.06527734471001749,-0.025730180886015527,-0.081888178763206976,-0.0071482683420269087,0.0015943414930560324,-0.093552354546252894,0.048725068780020336,0.045643660757983422,-0.12469322478463493,-0.05201273843785529,1.5,-1.0879649033531187e-15,1.064970425389727,1,2.023927712351824e-16,-7.0221606307517224e-18,2.6950958825766571e-15,0.015024703129522593,-0.0051358718971866836,0.0033523496382084818,-0.028705352657084279,0.0010506199578829366,0.059892761076284343,-0.065331314989601999,0.013300493259109878,0.034920170577937684,0.0033507831339223636,-0.054032078255048945,0.11547174897256919,-0.1139691256277954,0.016680142371363709,0.056650047572757017,-0.0061144706276623009,0.022871050724368302,-0.2178916627756966,0.015887758929356521,-0.02237438978387073,-0.059784377263531988,0.016735888414141663,-0.033780388428659068,0.0024302867329321328,0.10324573455825224,0.0060433423854853088,0.085863237219456032,0.036698485355207436,-0.072192578972074678,-0.05445873408399584,-0.099413043003934193,-0.029500780726827547,-0.033794861609542932,3.700743415416945e-18,9.0668213677724074e-17,5.6114732134067987e-07,-1.0182826803983858e-15,5.8980598183211441e-17,1.7347234759768071e-17,-0.0036699590885780342,-0.23977670452916183,0.10375917918875761,0.4324941768119589,-0.24774093535054842,-0.11236464451972827,-0.045559892564844696,-0.44603848559427461,-0.1309771827834747,0.28728247533901002,-0.24082707506549922,-0.03514130420094401,0.066619610029664073,-0.076608080158716285,0.093287838071878529,0.06910701844639959,-0.041920763613092916,0.084930739169816971,0.024549503333745483,-0.062953561982900252,-0.048215001287547861,-0.01004509707788645,-0.15223969908386975,-0.077893156712995404,0.0089889554760387153,-0.15343370892211172,-0.074718323961427052,3.5938928808236867,21.437237698818443,-7.5584035564418173,-18.294663542268083,-13.190816986550345,1.516015541090006,-11.398201605371945,-19.720027269009691,-5.6462856061419977,-49.841275845412618,-9.727169399203639,-17.067155672958794,0.37248558906707352,-2.8985533868563116,1.8376015168089497,2.229269629836701,-0.80969085632293214,0.78128387868867932,1.8050894829439637,0.74384199331483281,-2.4617670843717172,-0.8600423285200689,-1.6781773662541912,-4.4633140712770203,-1.2774250052614566,-1.0957541603495669,-0.85431575258057002
3.691999999999815,9.0600627698804708,0.20684958130140255,-0.0041848260121776807,0.99349320253058315,0.99997489681486551,-0.0041477207223146201,0.0034227211957189737,0.0046137980585863603,-0.025782694719810123,-0.34735995785840601,0.14099582446106459,0.52397906986814013,-0.1807706096216154,-0.1225160034756371,0.033978591642767821,-0.34784363450919564,-0.10383030515457975,0.53665323915340657,-0.19286120192470335,0.053707765763473296,0.064535614658399437,0.0010731185638824506,0.061791990507164954,0.0092766111072975083,-0.013237357680006639,0.065281971844384959,-0.025522574199126343,-0.081878364284157568,-0.0069680071965924802,0.0016631399982185813,-0.093705994323648803,0.048623950575565261,0.045459312290001198,-0.12474204059067921,-0.052107448446743629,1.5,-1.0877824567027386e-15,1.064970426504928,1,2.0138880002346082e-16,-6.9631800325685144e-18,2.6951132298114168e-15,0.014788516999188164,-0.0053311628011016767,0.0038988413128511869,-0.031469379459603312,0.0012558487141301926,0.052528642786534803,-0.061461163741926769,0.012122906943878773,0.041127157172228618,0.0060500003617799817,-0.048790264823704355,0.086284937764953704,-0.10369931141305558,0.013105882736969101,0.061814828770249859,0.00031185661559810039,0.0088552180820486749,-0.23525006620771616,0.027788588241841126,-0.025828249214932854,-0.062176432919391657,0.016552420412492694,-0.031483843119024468,0.0023135671837349837,0.10380334344459101,0.0049072395247040691,0.090130572717214419,0.034399252581274437,-0.076819888697957237,-0.050559102227535915,-0.092174233991110105,-0.024407903022138848,-0.047355004444168583,3.8857805861878041e-18,9.1223325190036653e-17,5.5760051093974591e-07,-1.0039712117215771e-15,5.8980598183211441e-17,1.7347234759768071e-17,-0.0018602206549617885,-0.23265082116100858,0.10324403017893166,0.43924556149318611,-0.24689090101587388,-0.11961679995532322,-0.042840428137906936,-0.44237621555999695,-0.13736210537076593,0.29048900825324342,-0.24302793914932075,-0.044463232837944705,0.074013341587876716,-0.079646759521033339,0.098422819071338125,0.077046415057380885,-0.038553009279109644,0.086839769760316349,0.031443685073015454,-0.065111025937442821,-0.049968311225263254,-0.0044164674857876639,-0.1516767668083252,-0.081690611373779781,0.021365989788960454,-0.14024155579347142,-0.088819461186252904,3.8965893355526826,22.880174035961502,-7.7085088464473834,-16.961035590515692,-13.027446071760984,0.15246768327848059,-10.984117132386153,-18.984674568922301,-6.9648843495929214,-49.202149084248084,-10.121289560588131,-18.856733095663898,1.8272220265454084,-3.0071174854951188,2.0581028005686952,2.5447574674949176,-0.67734088712705154,0.85763642854609001,2.0804631692447346,0.65899942825959545,-2.5714340875240138,-0.60741721270582216,-1.6030507007621457,-4.6720398653120458,-0.77228075275305041,-0.56293167889980378,-1.4046791867168187
3.6939999999998148,9.0550316605109433,0.20687875871860559,-0.0041957950390353119,0.99350193847040735,0.99997453608320308,-0.0041815266947162573,0.0034241876107248435,0.0046601458014683137,-0.025898957641936289,-0.34733760265173375,0.14108883796580318,0.52399567488258436,-0.18085904298390709,-0.12239381627062827,0.033788315149415549,-0.34782242242859901,-0.10369781277275122,0.53666273121473429,-0.19286644285830182,0.053209730827795801,0.064611214883313256,0.0010158797968954573,0.061663745504737272,0.0093093076212524897,-0.013296632982086254,0.065286404178715826,-0.02531441166986749,-0.08187042913960331,-0.0067802993666511002,0.0017274561921319816,-0.093867091608367828,0.048529520961798876,0.045286931507539777,-0.12478243862426669,-0.0522240912888376,1.5,-1.0875992699036754e-15,1.0649704276130803,1,2.0238123318636157e-16,-6.9631800325685113e-18,2.6951132298114168e-15,0.014588708601515626,-0.0054845134288157424,0.0043679699121081002,-0.033958489656111729,0.0014313493151261671,0.046238617636032008,-0.058131461063082257,0.011177603336118969,0.046506752369297383,0.0083025072221387299,-0.044216681145841638,0.061093602504414014,-0.09513824667613674,0.0106060402983114,0.06624619091426405,0.0047460306638831195,-0.0026204667992306731,-0.24901746783874909,0.037800112456912116,-0.028619383493496683,-0.064122501213840569,0.016348256977490823,-0.029637651039807051,0.0022161671654355695,0.10408126462942614,0.0039675722771292266,0.0938539149706899,0.032158096956700175,-0.080548642359509967,-0.047214806883191962,-0.086190391230712343,-0.020199016793738762,-0.058321421046987253,4.0708177569586631e-18,9.1593399531578368e-17,5.540761188252984e-07,-9.9052710478275685e-16,5.8980598183211441e-17,1.7347234759768071e-17,-0.0018602206549617885,-0.23265082116100858,0.10324403017893166,0.43924556149318611,-0.24689090101587388,-0.11961679995532322,-0.042840428137906936,-0.44237621555999695,-0.13736210537076593,0.29048900825324342,-0.24302793914932075,-0.044463232837944705,0.074013341587876716,-0.079646759521033339,0.098422819071338125,0.077046415057380885,-0.038553009279109644,0.086839769760316349,0.031443685073015454,-0.065111025937442821,-0.049968311225263254,-0.0044164674857876639,-0.1516767668083252,-0.081690611373779781,0.021365989788960454,-0.14024155579347142,-0.088819461186252904,3.8956769284368842,22.881212804760096,-7.7559946422877317,-16.9769516767997,-13.028897219556882,0.23470095300296023,-11.004356410035935,-18.972045623845105,-7.0154341870884842,-49.234405463110626,-10.068768317251674,-18.693199455452735,1.7566024446862496,-2.9705126312473031,2.086997471760843,2.5452679538784078,-0.69778763277387557,0.85768478226978617,2.0710436839964896,0.66087905481918163,-2.6213178883189752,-0.58717682517299419,-1.5506320124074833,-4.7069914556984429,-0.77938443205940944,-0.57116480206741027,-1.3737705006920335
3.6959999999998145,9.0507148412225433,0.20690810192510162,-0.0042067898838625949,0.99350944324297508,0.99997419524162856,-0.0042201017332064317,0.0034247808254864831,0.0046979217230793471,-0.026013113968838535,-0.34729828807563135,0.1411963761587893,0.52397963938057046,-0.18084873404452892,-0.12231644888125233,0.033617199260964084,-0.34780651502766169,-0.10355231990767758,0.53668527429168678,-0.19289367155903442,0.052696054261967037,0.064710528671131223,0.00095582152073245567,0.06153109588374172,0.0093436015071602756,-0.013361908898690855,0.065290782304112907,-0.025106331646768842,-0.081863911358736108,-0.006585437792263003,0.0017848907870825434,-0.094033970650988799,0.048439807074229943,0.045124504234294892,-0.12481591683008621,-0.052358421491790409,1.5,-1.0874157130302707e-15,1.0649704287142283,1,2.0337563457583764e-16,-6.9631800325685082e-18,2.6951132298114168e-15,0.014671603248011632,-0.00549742241364153,0.003752386283857333,-0.038702068851036019,0.00061617104089139898,0.037646940452314356,-0.057078163451122065,0.019657288051191116,0.053769096493056445,-0.008017751006942268,0.0051544696890895164,0.038683694687969089,-0.085557944225733512,0.0079537004686598585,0.072746432536823738,0.011271538476245967,-0.013614350366297826,-0.25683828291438243,0.049656893908985943,-0.030029138081500803,-0.066324810497774778,0.017146942953892838,-0.032637958302300825,0.0021890626985431256,0.1040400115493243,0.0032588904336032652,0.097430787194048726,0.028717297475280876,-0.083439521310482559,-0.044856943784467293,-0.081213636622443741,-0.016739102909757192,-0.067165101476403713,4.2558549277295222e-18,9.1778436702349232e-17,5.5057400331807644e-07,-9.9312918999672206e-16,4.8572257327350599e-17,1.3010426069826053e-17,-0.0018602206549617885,-0.23265082116100858,0.10324403017893166,0.43924556149318611,-0.24689090101587388,-0.11961679995532322,-0.042840428137906936,-0.44237621555999695,-0.13736210537076593,0.29048900825324342,-0.24302793914932075,-0.044463232837944705,0.074013341587876716,-0.079646759521033339,0.098422819071338125,0.077046415057380885,-0.038553009279109644,0.086839769760316349,0.031443685073015454,-0.065111025937442821,-0.049968311225263254,-0.0044164674857876639,-0.1516767668083252,-0.081690611373779781,0.021365989788960454,-0.14024155579347142,-0.088819461186252904,3.8964678533615866,22.881468281464436,-7.8014953192207912,-16.991535213990332,-13.029504881809991,0.31102885304335359,-11.018620259717689,-18.96378882777114,-7.0640894741742635,-49.258474745617598,-10.021817391006863,-18.538522861793105,1.6914247786281305,-2.940311737782185,2.1115879548024394,2.5460017276702276,-0.71387854148286523,0.85770228893315004,2.0621613404564654,0.66244098353216074,-2.666059624051385,-0.56733791668378764,-1.5069005844031951,-4.7366572245912266,-0.78445688628174803,-0.57796665318071216,-1.3471719538026372
